Material;Arm;355;456.15;22856
How;Loss;250;677.09;235
Firm;Fine;225;523.3;18578
Shake;Law;655;424.69;2583
Against;Development;630;101.56;32062
Present;Seven;73;690.67;23778
Employee;Drive;85;389.41;20965
Seat;Eye;989;114.1;25214
At;His;24;730.33;11884
Role;Goal;85;718.36;47235
Light;Positive;697;489.02;46377
Approach;Nearly;356;322.73;15557
Himself;Billion;556;60.95;34458
Debate;Term;229;374.6;27787
Market;Item;804;565.19;48641
Then;Treat;364;635.88;31721
Along;Trade;442;259.6;375
Full;Nature;973;956.63;17313
Help;Beyond;276;42.36;37578
Culture;Last;202;781.18;10597
Skill;Second;790;161.79;46283
Research;Ability;127;216.37;47455
Machine;Everyone;86;96.5;36230
One;Alone;940;499.95;42169
Win;Six;287;556.26;20188
Per;Arrive;484;706.16;21252
Recently;Chair;463;774.13;45898
Organization;Whole;377;804.69;12928
Executive;Religious;458;439.48;43097
Hear;Friend;969;741.25;5740
Theory;Decide;976;93.54;39249
Tonight;Site;448;987.62;19551
Pass;Interest;319;259.73;9037
Point;Weight;314;688.88;2617
Important;Per;400;691.55;22028
Hundred;First;392;328.95;42508
Help;Score;843;89.8;46671
Effect;Across;759;740.16;4941
Explain;Hot;850;734.18;44819
Capital;Benefit;784;344.16;5535
Popular;Seven;469;340.04;34196
Fight;Subject;870;346.28;11818
Step;Large;531;349.79;364
Page;Nearly;63;982.83;6077
Wear;Pay;219;871.87;49363
Save;Claim;23;903.24;14867
Instead;Oil;514;602.86;32381
Believe;Institution;627;79.65;26452
Three;Purpose;780;278.79;16482
Into;Floor;290;975.07;2673
Possible;Wonder;717;955.17;45221
Response;Price;2;868.74;22711
Region;Option;633;845.71;38286
Quality;Else;647;213.52;11851
Toward;These;917;143.42;3938
Politics;Style;3;674.28;43810
Nearly;Agency;971;462.25;2444
Budget;Story;153;226.8;19761
Technology;Rock;984;814.85;9174
Heart;To;316;696.78;41989
Really;Choice;393;512.95;539
Cold;End;568;103.7;41080
Production;Enjoy;580;184.11;10734
Clearly;Congress;126;72.97;45210
Possible;A;928;183.36;18195
Go;Exactly;116;819.09;6327
Medical;Drug;667;630.28;39970
Catch;Recent;912;286.65;6642
Congress;Job;564;287.09;49283
Of;Successful;406;837.79;35068
Challenge;Worker;506;611.38;8429
Turn;Pick;383;551.2;5333
Employee;Small;63;46.27;40225
Part;Body;545;533.71;44139
Write;Believe;964;466.69;1427
Finish;Parent;238;866.12;42878
Start;Main;132;611.02;3811
Apply;Film;285;304.49;27114
Future;Television;185;969.14;15630
Year;Everything;665;20.92;2170
Traditional;Me;611;161.64;26857
Actually;Art;877;956.02;40762
Store;Coach;380;582.4;10017
Protect;Compare;638;600.6;1197
Senior;Magazine;943;890.75;40905
Professor;Lose;690;50.11;13701
Building;Example;887;669.59;41142
Car;Individual;128;974.17;19589
Member;Worker;370;621.12;2038
Moment;Phone;95;635.63;11337
Couple;Really;946;192.91;12211
Hotel;Seem;582;396.12;8570
Measure;Year;829;594.68;49860
Record;Evidence;23;231.34;12542
Must;Set;669;333.51;34441
Want;Hospital;644;864.57;8615
Continue;Gun;476;199.17;3279
Tax;Four;760;248.52;19765
Director;Happy;765;363.46;26544
Threat;Learn;847;990.64;45539
Vote;Western;417;928.68;11061
Impact;Always;820;309.06;33900
Kind;This;986;552.32;18233
Know;Grow;322;89.71;36036
Arm;Issue;194;722.36;42586
Piece;Wonder;761;110.11;13426
Also;Develop;761;764.82;5646
Relationship;Several;466;744.19;13169
Dream;Crime;448;54.52;13015
Partner;Carry;586;668.88;49610
Concern;Shoulder;65;589.64;20106
Leader;Affect;373;842.78;15250
Could;Forget;109;292.45;23434
Much;Argue;673;210.68;8221
Determine;Fish;918;763.77;32003
Four;Church;764;835.35;3431
Kid;Ago;787;570.93;21761
Media;They;877;977.52;42343
Begin;Rather;114;470.32;2311
Hit;Plant;96;143.53;11444
Identify;System;257;858.52;13226
We;Pick;425;856.35;34478
Message;Off;245;315.44;39857
Safe;Between;183;122.65;3373
Opportunity;Attorney;572;625.45;19579
Trouble;Teacher;274;951.69;25237
Decision;Entire;481;646.12;40055
Woman;Factor;602;717.47;436
Or;Professor;661;770.57;35212
Nor;Hard;844;776.41;9785
Yet;Relate;12;577.82;26748
Task;Reflect;883;962.39;40233
Prevent;General;748;659.62;42067
Move;President;857;480.27;13525
Fear;Magazine;106;38.99;45122
Democratic;Employee;255;885.23;3348
Figure;Off;953;346.39;27831
Those;That;411;888.76;37109
Make;Really;526;362.89;44442
Best;Maintain;791;612.94;20726
Executive;Weight;577;54.95;32905
Rock;Box;172;444.84;16326
Deep;House;514;516.88;40335
Although;Five;116;966.75;16744
Consider;Hair;465;285.27;26277
Yourself;Operation;635;864.25;16829
Bar;Season;44;672.41;29168
Research;Operation;874;543.44;46044
This;Eye;633;383.88;17649
Rich;Cold;150;862.45;20821
Sort;East;821;81.11;38959
Police;Chair;808;980.14;17084
Whatever;Memory;172;858.53;6792
Should;Into;345;576.33;5864
Budget;Prove;755;380.51;13872
Top;Political;241;40.01;24657
He;Miss;897;965.0;13793
Artist;Return;396;647.37;7828
Young;Couple;18;85.54;3291
Behind;Relationship;495;545.4;21644
Or;Ever;796;472.25;48908
Religious;Next;739;595.18;1013
Southern;Food;208;757.96;48460
Street;Section;769;505.65;537
Bring;Physical;296;658.37;41312
Loss;Really;846;303.44;16948
Usually;Fish;483;273.33;49757
First;Republican;921;114.78;25663
Work;Section;850;453.02;9686
Move;Identify;860;898.45;44255
Argue;Attack;736;690.43;40225
Throughout;Listen;68;472.29;32407
Score;Bank;793;842.17;34018
Record;Appear;373;202.2;6369
His;Door;492;53.14;31836
Affect;Less;294;16.18;42968
Doctor;Some;630;870.58;12687
Wrong;Single;954;507.03;45509
Summer;Room;351;969.92;18360
Including;This;891;944.58;38959
Apply;Decision;146;22.65;6364
Her;Make;895;472.06;5443
Agency;Follow;869;495.7;47539
Talk;Law;858;828.56;47412
Cold;Theory;144;261.57;215
Establish;Take;97;660.76;21240
Industry;Then;405;941.83;46633
Available;North;395;96.87;16857
Weight;Machine;486;636.13;28247
Remember;Order;360;656.44;42585
Prevent;Pattern;429;159.0;48370
Million;Next;73;150.47;46018
Nearly;Stage;323;359.08;15132
Family;Work;99;626.54;209
Reason;Natural;403;290.97;25358
He;Her;614;862.16;25746
Specific;In;237;775.43;6201
Material;Effect;365;835.51;27905
Network;Important;655;901.16;37264
American;Give;678;421.61;28336
Number;Explain;553;848.14;32931
Begin;Herself;874;651.0;664
Despite;Sometimes;583;611.75;37316
Us;Peace;795;506.32;12213
Official;Customer;953;615.51;24304
Record;Long;246;276.28;46475
East;Low;412;238.79;5371
Discuss;Perhaps;167;284.12;19597
Development;Word;656;545.51;38591
Increase;Finish;198;822.11;28066
Enjoy;Body;571;544.74;28097
Able;Child;876;263.23;31368
Table;Four;720;794.67;20234
Tree;History;304;786.24;36751
Simply;Tree;245;499.6;45806
Want;Those;376;547.77;8375
Rate;Own;715;236.28;3152
Group;Company;767;262.51;16383
Believe;Vote;154;893.75;1042
Say;Much;793;958.7;24549
True;Second;528;365.9;44248
Require;Network;97;482.12;13564
Bring;Reveal;757;765.79;3179
Enough;Investment;864;444.44;20932
Friend;Window;642;672.29;42173
Option;Grow;634;587.32;31496
Consider;Seven;652;149.93;46226
Work;Knowledge;595;570.72;20509
Store;Coach;649;963.05;9502
Them;Be;802;183.68;31346
Word;Republican;597;568.2;4379
Quite;Capital;125;199.82;19976
Measure;Than;819;66.34;4522
Center;Find;614;612.35;33916
Perhaps;Bad;659;324.2;3903
Plan;Learn;23;596.82;32098
Simply;Congress;821;382.6;18053
Black;Social;754;99.45;23591
Eye;Game;812;329.03;39773
Certainly;Themselves;648;845.02;16209
Training;Security;512;162.38;4807
Agreement;Report;370;552.22;19499
Myself;While;608;100.01;46942
Protect;Know;724;731.7;12095
Water;Throughout;439;997.43;43611
Decade;Lawyer;637;54.3;9519
Specific;Heart;931;621.58;15178
Do;Develop;116;93.71;46456
Care;As;353;925.13;31811
Player;Protect;158;124.14;36773
Marriage;Degree;828;433.69;21824
Occur;Thing;398;429.78;4191
Social;Method;763;63.78;22588
They;Physical;181;753.67;37309
Series;Trouble;96;713.45;32083
Specific;Trip;417;977.47;48157
Include;Wonder;858;663.95;11130
Bar;Blood;571;308.74;37622
Participant;Positive;774;285.52;26148
Fund;Source;50;821.59;41853
Seek;Wish;270;266.49;11005
Important;Everyone;650;49.44;38623
General;Agree;922;44.3;5405
Age;Space;751;75.13;36002
Indeed;Report;292;771.62;18828
I;Kitchen;442;617.72;31004
Top;Forward;302;642.47;3241
Federal;More;774;90.41;22144
Him;Feel;989;396.24;26847
As;Market;895;370.1;31276
Within;Hard;938;356.7;126
Involve;Three;495;873.75;20663
Face;Either;213;979.81;42946
I;Collection;802;767.29;21808
Serve;Take;67;245.45;37603
Everyone;Month;723;802.22;17597
Win;Maintain;760;577.19;3107
Easy;Example;119;585.68;1264
Energy;Culture;301;100.06;16501
Occur;Poor;953;443.23;28701
Third;Unit;25;404.37;11058
Century;However;952;899.04;18345
Middle;Sea;489;8.97;29781
Five;Professional;269;922.14;46200
Skin;Toward;364;330.41;36332
Role;Data;422;5.8;22548
Performance;Executive;719;648.4;25575
Process;Beautiful;771;523.77;41643
Her;Culture;205;309.08;22168
Suggest;Clear;197;687.47;38961
Direction;It;151;390.4;4796
Surface;East;481;269.47;19494
Cover;Other;786;709.08;3122
Thought;Economy;428;189.1;45183
Light;Tv;465;598.01;27724
Establish;Performance;940;737.13;8963
Family;American;445;653.09;1756
Where;Player;14;750.05;44296
Brother;You;33;619.68;28009
Sound;To;433;643.68;421
Travel;Behavior;89;42.39;18382
Officer;Old;64;383.75;12465
For;Son;661;375.47;38682
Out;Tax;823;30.66;49039
Model;Space;498;843.17;4940
Thought;Necessary;823;722.14;15797
City;Within;195;541.55;37346
Sign;Floor;38;493.54;33520
Item;Position;416;958.97;35173
Anything;Lawyer;703;549.64;33001
Husband;Hard;464;96.46;25030
Various;Arm;521;647.76;37307
Class;According;241;45.38;38318
True;No;212;67.83;15088
Sell;Quickly;131;289.93;9963
Enjoy;Rather;990;372.93;18742
Structure;Wrong;914;252.03;39337
Particular;Just;26;291.65;40869
Become;Yourself;785;41.01;25791
Rich;Yet;402;899.81;18214
Traditional;See;673;155.34;24262
Me;Rich;783;291.75;7474
Strategy;Themselves;268;294.19;17022
Change;Send;401;154.02;15589
Source;Article;466;999.11;38096
Country;Story;361;70.32;46933
Decision;Show;854;476.76;39873
Author;Mr;16;123.19;46680
Before;Situation;441;912.83;18684
Indicate;Wall;405;28.72;13310
National;Evidence;824;310.76;8210
Lot;Forget;192;73.63;7639
Agree;Few;526;699.03;22648
Into;Health;67;543.06;38873
Bank;Much;872;292.85;31534
Republican;Between;218;807.46;4497
Eat;Executive;175;665.1;3067
Forward;Party;961;843.97;6052
State;Hard;337;161.31;12849
Theory;Test;698;488.38;15350
Spring;Dark;842;50.09;24760
Book;Foot;964;26.32;3578
Hit;Already;915;123.18;419
Police;Sound;716;229.32;11817
Source;Subject;536;309.31;49118
Science;Politics;936;205.7;23982
Sense;Fall;971;540.92;36131
Door;Trade;709;826.31;37650
Wrong;Toward;403;681.18;45401
Person;Detail;744;534.24;46439
Middle;Where;572;754.18;40978
Edge;Every;468;369.17;32244
Why;Rather;303;314.65;26932
Bring;Specific;402;488.69;7906
Recognize;Adult;741;650.74;4311
Yes;Watch;926;198.4;19709
Plant;Anyone;439;72.09;19500
Hair;None;349;820.28;19417
Benefit;Because;671;820.28;6478
Your;At;920;892.79;36295
Kid;International;788;973.83;43999
Computer;Conference;403;25.63;31328
Possible;Order;518;724.14;21595
Human;Responsibility;485;909.51;14567
Pass;Remain;652;942.59;3976
Economic;Present;827;408.84;29932
Mr;Environmental;149;791.84;32544
Watch;Benefit;703;738.8;28095
Admit;As;205;47.61;211
Increase;Color;430;244.23;8900
Wrong;Nor;101;758.04;38840
Alone;Employee;125;639.42;13289
Sign;Live;777;194.95;41910
North;Able;116;223.04;12874
Yard;Choose;263;771.69;24625
Eye;In;122;183.8;30670
Space;Blood;995;367.75;22521
International;Month;510;207.74;42121
Drive;Evening;596;673.56;9813
Maybe;Alone;104;660.46;493
You;Watch;395;998.61;1478
Whether;Modern;562;695.61;14019
It;Particular;661;747.11;21648
Face;Occur;376;809.66;7472
Out;Case;114;209.58;18423
Idea;Back;611;521.85;30347
Maintain;Church;67;295.77;22080
Would;True;688;394.71;11284
Song;Store;663;740.62;39749
Remember;Bad;267;845.11;33019
Teacher;Gas;623;210.2;375
Student;Medical;822;930.94;4394
Arrive;Director;532;147.74;25361
Two;Must;15;68.53;5126
Stock;Stand;932;978.03;28351
Debate;Serve;824;324.33;30312
Camera;Try;140;67.79;21225
Become;Democratic;69;367.53;12475
Not;War;369;685.35;13995
Go;Recent;782;516.23;3962
None;Get;680;966.37;1964
Exactly;Increase;985;766.74;444
Occur;Network;596;612.01;46604
However;Trouble;455;506.6;22715
Her;Every;487;559.19;36622
Crime;Expert;913;904.23;27333
Today;Can;899;915.19;38199
Somebody;Oil;263;828.16;39832
Knowledge;Building;274;544.25;28223
Owner;Environment;550;746.08;23383
Follow;Phone;456;286.68;6956
Same;Rich;687;173.72;26183
Person;Significant;933;560.8;33234
Fly;Station;598;547.64;36723
Leave;Parent;881;634.02;11823
Participant;Authority;650;989.11;29673
Time;Player;20;814.14;22326
Into;Explain;508;401.7;10260
Why;Live;701;980.82;41287
None;View;906;563.89;23293
General;Worry;632;508.26;11565
Improve;Late;407;7.95;8747
Exactly;Democrat;10;644.41;8897
Push;Father;288;423.77;22484
Detail;Single;891;545.19;18275
So;However;334;670.55;3234
Rate;Finally;726;251.63;34740
Yard;Movie;873;215.71;15315
Behind;Specific;148;954.37;47045
Sit;Marriage;873;145.01;18206
Certainly;Boy;673;432.19;27354
Occur;Which;656;337.72;4527
Serious;Professional;719;177.93;21
Her;Compare;238;97.53;40399
Friend;Share;45;17.13;47060
Receive;Officer;389;209.15;30956
New;Threat;37;709.32;728
Operation;To;16;461.94;23751
Personal;Science;484;219.97;8533
Condition;Clearly;580;932.24;1055
Protect;Everybody;600;286.35;31878
A;Speech;852;323.95;7861
Phone;Consider;523;503.34;14012
Many;Second;987;809.6;11313
Accept;Sister;411;636.68;36804
Join;Language;745;55.85;49733
Film;Happy;582;582.85;34288
Almost;Sound;300;322.17;14396
Push;Instead;641;133.89;27646
Create;Seek;91;861.76;3223
Give;Almost;761;864.34;11800
Itself;Identify;430;216.51;5080
Two;Top;772;950.8;42502
Home;Until;430;358.31;9969
Station;Student;328;473.51;14647
What;Memory;384;965.83;25894
Different;Food;201;481.6;20749
Democratic;Who;305;726.12;35954
Each;Get;370;779.51;6247
Natural;Us;364;587.78;3240
Of;General;627;410.67;6396
Fill;Still;79;373.31;47843
Claim;Indicate;480;469.1;28999
Up;Type;180;6.89;3341
Teacher;Little;669;537.92;1086
Property;So;282;394.72;8838
Sit;Reality;826;47.37;42505
Majority;Read;171;643.0;23012
Kid;Actually;658;346.51;42923
Enough;Though;459;469.46;41474
Sister;Get;93;283.15;25206
Improve;On;488;571.11;109
Media;They;100;268.68;28108
Boy;Before;558;132.81;27435
Computer;Black;965;466.55;46807
Practice;American;235;459.01;44680
Successful;Trial;395;959.62;42807
Several;Piece;207;722.61;37762
Your;Boy;883;908.97;18895
Glass;Trade;174;124.44;25996
Add;Describe;645;682.26;40369
Fire;Month;85;975.44;23680
Maintain;Thousand;250;537.41;12238
Throw;Data;541;921.73;27599
My;Entire;219;731.73;13223
Deep;Structure;383;59.55;3849
Important;Hotel;283;527.07;15256
Break;I;621;609.12;38250
Process;Four;85;185.76;6353
Main;Success;886;128.77;7813
End;Operation;721;496.9;29786
Smile;Human;845;742.8;40014
Amount;Sure;15;696.82;24556
Some;Nothing;823;371.68;22063
Will;Short;589;786.21;8456
Mother;Style;116;500.85;39486
Nice;Deep;471;330.31;7982
Television;Avoid;108;565.46;1306
Parent;Worry;460;261.39;36771
Something;Tend;674;109.93;34851
Keep;Perhaps;726;368.34;24376
Be;Government;367;955.15;17289
Establish;City;81;93.9;16320
Half;Vote;266;236.18;46266
Stage;Too;18;212.3;49631
Morning;Middle;361;522.28;23812
Mind;Particular;43;787.76;28429
Or;Reduce;672;14.43;14922
Mention;Both;762;359.79;30557
News;Ahead;927;878.54;37813
Himself;Speak;944;871.22;31292
Model;Show;320;409.24;5687
Most;Win;986;717.3;14575
Democratic;Wrong;243;317.49;32820
Front;Race;404;333.9;40049
Argue;Among;445;895.69;27844
Make;Special;242;773.17;3942
Church;Power;936;50.8;44394
Drug;Mouth;709;795.64;14867
Or;Leader;719;309.97;29637
People;Best;745;627.96;2434
Traditional;Cold;52;245.77;28842
Director;Prepare;544;748.06;18327
Oil;Effect;697;160.65;37177
Carry;That;760;139.82;16900
Each;Fly;589;204.89;40712
Treatment;Receive;464;324.0;37804
Policy;First;694;152.07;11428
Send;Quite;751;791.21;30703
Amount;Soldier;266;652.75;1436
Significant;Agreement;609;415.16;9558
Social;Water;768;611.84;22947
Team;Experience;410;101.04;27652
Describe;Add;504;898.78;31560
Note;Affect;253;984.95;14436
Season;Concern;80;990.18;49005
Example;Deep;576;583.71;38707
Under;Building;992;602.92;43065
Trouble;Full;89;209.62;9389
Actually;Child;585;26.05;15787
Environment;Fund;788;639.94;26568
Day;Until;404;757.55;8204
Maybe;Eat;182;107.59;41942
Boy;Couple;254;262.23;1910
Popular;Few;143;725.63;44858
Five;Many;546;337.69;3622
Commercial;Floor;515;34.63;11608
Election;Care;750;686.1;34505
Five;Air;886;196.49;43883
Where;Door;767;36.43;17373
Focus;Out;544;236.03;4472
Compare;Fire;595;206.44;5339
Follow;Ready;846;291.34;8170
My;Region;157;862.44;13714
Since;Watch;105;385.59;3680
Action;Situation;355;128.61;14428
View;We;726;31.96;4407
Important;Reflect;763;924.05;34237
Dog;Finish;390;809.41;27422
Stock;Staff;500;523.64;23176
Shake;Beautiful;816;121.03;13329
Our;Task;189;250.7;35866
Modern;Do;766;572.02;36427
Huge;Marriage;418;379.86;20923
Question;Billion;972;252.59;33117
Learn;Management;596;585.09;34030
Voice;Call;565;169.71;5561
Policy;Analysis;63;505.61;46235
Degree;Start;209;827.74;47731
Certain;Old;532;836.81;41404
Size;Space;678;359.6;16876
Direction;Safe;424;658.58;10893
Partner;Phone;418;648.08;14030
Near;Stay;568;15.99;4371
Offer;Direction;205;827.12;9453
Understand;National;728;436.62;4920
Check;Successful;338;271.26;8448
Send;Fill;719;253.01;38220
Claim;Reveal;513;201.44;34536
Through;Evening;679;944.46;28705
Might;Down;247;61.33;44155
Price;Possible;93;391.02;36415
Young;Finish;63;866.08;47235
Type;Situation;59;198.57;29168
Rate;Ask;631;384.99;39954
Long;Short;374;187.53;9548
Serve;Surface;343;119.66;38795
Including;Outside;321;79.95;20944
Computer;Administration;550;746.76;24415
Other;Policy;205;937.83;43575
Former;Remain;655;645.8;42070
Town;Figure;217;388.0;26360
Environment;Money;556;19.89;44787
Loss;Game;38;363.18;40374
Hope;Start;281;748.66;25952
Share;To;189;362.07;2459
Civil;Already;502;416.26;40889
Other;Pretty;331;557.11;31105
Door;Politics;371;63.85;31355
Deal;Reveal;410;832.66;20100
Method;Where;790;877.03;14847
Program;On;485;270.82;29949
Season;Establish;307;348.32;43694
Data;Concern;647;871.4;34212
Less;Hit;662;241.98;41003
Figure;Effect;675;650.22;46750
Gas;Remain;713;410.23;45125
Or;Wind;648;60.32;23620
Professional;Charge;84;745.79;32050
Institution;Talk;35;366.13;37185
See;Easy;892;593.35;697
Ball;Government;125;180.3;11654
Discuss;Matter;839;835.27;2671
Technology;Specific;999;827.85;27028
So;Husband;851;140.73;26253
After;Produce;351;161.86;4210
Large;Minute;548;483.39;12518
Day;Into;473;121.46;21121
Yourself;Forward;565;434.22;49899
Public;Though;269;824.52;16661
Still;Economy;214;909.45;15873
Wind;Local;688;436.35;36812
Go;Value;600;124.67;6913
For;Ago;197;96.75;12077
Middle;Attack;81;523.49;2593
Rise;Series;643;523.38;28423
Tend;However;638;378.22;1549
Administration;Answer;906;354.48;48067
Responsibility;Talk;5;423.45;30995
Keep;Morning;359;415.59;49981
President;Side;302;58.89;27777
Gas;Quickly;449;921.64;46238
Force;Common;107;928.62;18537
Easy;Mr;870;43.05;35989
Meet;Job;236;979.39;27213
From;According;853;969.28;6779
Fill;Model;110;563.93;48668
Then;Whatever;586;827.79;27745
Factor;Knowledge;834;774.36;5376
Indicate;Natural;223;943.72;32672
Same;Couple;187;720.62;7524
Low;Gun;574;485.25;40240
Perform;Design;403;794.77;37686
Recognize;Expect;157;505.05;44853
Son;Toward;149;847.73;18501
Court;North;628;11.02;6887
Method;Every;348;306.74;35044
Impact;Tend;878;525.88;3905
Rest;These;766;939.42;43165
Shoulder;Treatment;902;707.12;26157
Will;Force;91;497.63;4620
Consider;Election;729;620.8;35212
