1441;Inbound;39;2021-06-23;1472
1396;Inbound;6;2024-01-21;9243
7517;Outbound;68;2023-10-02;9604
8414;Outbound;55;2023-03-30;1988
1950;Outbound;29;2021-10-04;1939
5305;Outbound;62;2022-02-13;914
1922;Outbound;54;2021-01-08;7746
7151;Inbound;35;2023-04-16;2645
9201;Inbound;62;2021-11-14;842
8927;Outbound;88;2020-05-26;6887
885;Inbound;1;2023-01-10;7484
7522;Outbound;29;2022-12-18;2649
7005;Outbound;83;2020-12-19;3377
7065;Outbound;71;2023-12-31;8038
976;Inbound;87;2020-08-17;9654
6678;Inbound;65;2022-12-08;4726
7577;Inbound;50;2022-08-07;2364
6265;Inbound;1;2021-06-25;1698
8837;Inbound;33;2022-04-19;3922
8207;Outbound;6;2023-12-04;4769
9647;Outbound;17;2023-11-05;932
7652;Outbound;66;2024-02-24;4930
967;Inbound;9;2023-12-19;1665
917;Outbound;44;2020-08-03;1945
4003;Outbound;37;2023-01-10;6720
1758;Inbound;26;2021-02-08;3478
765;Outbound;35;2021-09-14;1417
8281;Inbound;100;2022-02-14;5033
9495;Outbound;50;2023-09-11;1914
707;Outbound;24;2021-06-26;4828
9478;Inbound;78;2021-06-08;4499
5768;Outbound;4;2021-06-12;7300
2441;Outbound;51;2023-06-23;4375
2049;Inbound;75;2021-05-06;3663
5652;Inbound;51;2023-09-13;1353
2902;Outbound;10;2021-03-12;5640
7873;Inbound;18;2022-11-13;9152
2102;Outbound;56;2022-12-31;2217
9913;Outbound;10;2023-05-24;2757
7055;Outbound;31;2022-09-30;7826
5275;Inbound;66;2023-06-10;3524
7653;Inbound;24;2022-02-28;280
5693;Inbound;26;2020-07-24;3568
7654;Outbound;92;2023-07-07;6082
5047;Inbound;26;2021-03-17;7294
2385;Inbound;37;2022-05-21;1864
3384;Inbound;29;2022-02-06;2306
3753;Outbound;3;2022-09-11;9733
8077;Inbound;76;2023-03-05;3996
82;Inbound;2;2023-06-23;9220
5614;Outbound;95;2021-03-25;1230
3681;Inbound;57;2021-01-31;517
1672;Outbound;44;2022-07-07;1523
2347;Inbound;65;2022-11-14;9906
9209;Outbound;25;2020-01-26;8869
7810;Outbound;48;2021-10-27;9963
7586;Inbound;9;2024-02-15;4245
7704;Inbound;23;2023-01-29;2561
7144;Outbound;43;2022-08-05;7633
1031;Inbound;20;2022-07-20;1312
1014;Inbound;24;2022-03-25;1871
2085;Inbound;75;2020-08-29;4276
7438;Outbound;2;2022-11-10;4964
9570;Outbound;91;2022-03-20;5323
764;Inbound;11;2020-12-19;4331
3592;Inbound;86;2022-11-01;5105
4352;Inbound;18;2022-07-05;8298
9099;Outbound;59;2023-06-14;663
6205;Inbound;75;2021-05-29;2787
8520;Outbound;45;2023-05-28;2729
9824;Inbound;2;2022-02-28;9102
7286;Outbound;92;2021-03-06;3346
2953;Outbound;23;2020-01-06;5209
6739;Outbound;30;2021-12-15;3386
3866;Outbound;67;2021-11-29;5682
3669;Inbound;31;2022-05-26;2168
2615;Inbound;91;2021-10-28;3175
4679;Outbound;54;2022-01-21;2651
6664;Outbound;61;2022-12-29;9643
7203;Inbound;50;2023-04-08;9940
8092;Outbound;93;2020-05-04;1394
5149;Outbound;7;2020-12-09;8041
7043;Inbound;26;2020-02-18;7796
1820;Inbound;2;2020-11-30;4445
9549;Inbound;57;2023-04-27;6935
7893;Outbound;41;2021-10-05;3006
251;Inbound;15;2023-08-15;1121
4815;Outbound;99;2024-03-13;4065
3985;Outbound;37;2021-11-05;381
4883;Inbound;21;2023-01-10;169
2770;Outbound;59;2023-01-06;8545
5053;Inbound;98;2020-09-14;9824
6196;Outbound;66;2020-03-06;4082
4700;Inbound;10;2022-02-22;5958
8197;Inbound;81;2023-08-10;8955
9734;Outbound;57;2020-05-15;5137
5382;Inbound;30;2023-08-20;7234
5906;Outbound;30;2022-11-09;6914
214;Inbound;71;2022-08-28;4900
3205;Outbound;35;2023-12-15;3166
9976;Outbound;8;2021-03-14;1997
4458;Outbound;86;2023-11-04;8101
79;Inbound;92;2021-12-15;4960
7380;Outbound;40;2023-07-18;4390
5636;Outbound;8;2021-11-19;5290
4707;Inbound;45;2021-03-24;2694
8846;Inbound;67;2022-03-09;8863
8084;Outbound;93;2021-04-23;4333
1654;Outbound;49;2020-08-24;1336
2434;Outbound;9;2023-03-12;7640
5901;Outbound;58;2023-09-17;8743
7397;Outbound;18;2020-12-27;3055
1649;Inbound;30;2023-08-19;227
4781;Outbound;97;2023-07-14;8287
5106;Inbound;26;2020-10-02;1350
4241;Inbound;88;2022-08-15;2457
5411;Inbound;50;2021-11-26;6109
7649;Inbound;49;2020-08-04;7353
6196;Inbound;47;2020-05-31;5029
3816;Inbound;16;2022-01-28;6350
9233;Inbound;90;2020-07-04;69
611;Outbound;62;2022-01-08;919
7208;Outbound;7;2021-06-28;923
7523;Inbound;99;2020-05-29;6343
5939;Outbound;62;2021-02-23;6229
2755;Outbound;87;2023-02-02;2373
3508;Outbound;81;2021-08-22;5967
6202;Inbound;41;2023-11-05;6318
5610;Outbound;82;2021-09-27;8377
9805;Inbound;74;2023-09-16;3425
2021;Outbound;52;2023-08-03;5571
2562;Inbound;59;2021-05-24;2114
8269;Inbound;74;2024-03-02;9767
9216;Outbound;26;2020-01-15;2826
2626;Inbound;46;2023-12-22;9971
3908;Inbound;14;2020-08-12;5525
9189;Inbound;96;2020-06-12;6188
5961;Inbound;69;2022-01-15;8600
1759;Outbound;5;2021-09-27;2745
4667;Inbound;41;2023-04-02;1591
4474;Inbound;82;2021-10-24;4528
1287;Inbound;47;2020-07-28;8036
741;Inbound;90;2021-12-23;6038
5847;Inbound;7;2021-12-05;8977
5652;Inbound;84;2021-09-09;7547
6799;Inbound;87;2021-03-10;5623
7932;Outbound;42;2021-01-13;5745
3738;Inbound;89;2024-02-04;9641
5217;Inbound;55;2022-10-27;3379
7751;Outbound;82;2021-02-17;5438
3069;Inbound;83;2021-06-06;1200
2339;Inbound;95;2020-08-25;2028
8675;Outbound;61;2020-03-24;7820
1431;Inbound;48;2020-01-11;7487
4406;Inbound;30;2020-07-26;6016
3748;Inbound;51;2021-05-30;5545
6364;Outbound;38;2023-12-17;705
3576;Outbound;58;2020-04-30;5098
7330;Inbound;69;2020-12-30;6932
8861;Inbound;30;2020-05-08;3200
9307;Outbound;5;2023-09-20;7131
497;Inbound;10;2022-01-05;605
773;Outbound;51;2023-08-02;9736
1518;Inbound;53;2020-06-09;9569
4061;Outbound;39;2020-11-15;1946
546;Inbound;89;2021-11-16;4405
4107;Outbound;7;2021-10-08;9400
4346;Inbound;78;2021-05-30;8353
5718;Outbound;24;2023-05-09;8612
6043;Inbound;90;2021-07-19;3631
242;Inbound;94;2023-02-14;6769
1798;Inbound;73;2024-03-01;1937
4721;Inbound;32;2020-07-31;1926
6001;Outbound;94;2022-07-29;1962
2432;Outbound;5;2020-07-17;8949
3888;Outbound;83;2022-06-25;9209
4002;Outbound;26;2023-06-26;7683
7869;Outbound;65;2020-01-17;6480
7972;Inbound;25;2020-05-09;9587
4002;Inbound;64;2022-07-22;55
6220;Outbound;10;2023-05-04;2469
5606;Inbound;93;2024-01-27;1245
6697;Inbound;34;2021-06-27;8190
3454;Outbound;60;2022-10-21;1511
7588;Outbound;6;2020-10-20;9383
5672;Outbound;48;2022-05-20;6999
875;Inbound;84;2021-10-02;9024
6851;Outbound;87;2022-04-05;4341
685;Outbound;45;2020-02-28;2771
5049;Inbound;85;2021-05-28;3900
113;Inbound;54;2021-08-26;1277
84;Outbound;70;2022-07-31;5840
4370;Inbound;78;2022-03-23;3701
8441;Inbound;78;2023-03-03;8798
5698;Inbound;40;2020-01-04;2545
1232;Inbound;9;2023-09-18;7940
5791;Inbound;84;2020-07-16;1645
722;Outbound;15;2021-02-20;6149
131;Outbound;16;2023-07-16;7356
3248;Outbound;73;2020-06-11;8704
53;Inbound;21;2023-04-26;8158
641;Outbound;15;2020-01-12;4680
5722;Inbound;30;2021-06-15;225
4189;Outbound;33;2020-09-07;1412
4146;Inbound;84;2021-04-07;7800
9088;Outbound;84;2020-10-24;6529
9696;Inbound;6;2023-06-22;9979
975;Inbound;20;2023-06-14;7657
6062;Outbound;78;2023-07-22;8287
7485;Outbound;32;2021-11-13;1500
6264;Inbound;9;2022-07-27;3821
8091;Outbound;33;2023-12-18;8577
9316;Inbound;77;2022-02-06;7364
7159;Inbound;81;2021-04-06;8747
6762;Outbound;2;2021-12-02;4531
1435;Outbound;71;2022-11-26;4358
7824;Outbound;9;2021-07-11;541
5401;Inbound;75;2021-12-05;4628
4539;Outbound;28;2022-08-24;9488
4273;Inbound;8;2022-02-22;784
3890;Outbound;4;2023-07-26;7917
8256;Outbound;73;2022-01-25;2587
4962;Inbound;60;2020-04-02;4245
781;Outbound;2;2020-11-10;584
8207;Outbound;47;2023-09-18;9514
7906;Outbound;14;2020-05-10;3961
4;Inbound;59;2020-06-29;6455
9354;Inbound;10;2023-08-28;4237
3895;Inbound;88;2022-01-02;8554
4313;Inbound;11;2020-09-23;7437
3411;Outbound;22;2023-09-12;2630
8393;Inbound;99;2024-01-15;2401
3691;Outbound;90;2023-05-01;588
7722;Inbound;33;2023-10-27;638
4567;Inbound;47;2023-03-15;704
7968;Inbound;20;2023-09-13;2915
8710;Outbound;31;2023-01-21;9270
2483;Inbound;100;2023-08-10;4774
7777;Inbound;98;2021-12-11;9566
7526;Inbound;54;2022-07-28;8233
6854;Outbound;71;2023-12-15;4767
4970;Outbound;43;2024-01-21;9556
510;Outbound;88;2023-05-10;4104
1140;Inbound;78;2023-05-14;9662
2774;Outbound;87;2020-05-01;7796
351;Outbound;52;2023-03-06;3906
4270;Outbound;13;2021-12-20;5157
5788;Outbound;69;2021-09-01;3918
7592;Outbound;92;2021-04-11;2725
9393;Outbound;70;2022-09-06;8027
9065;Outbound;22;2020-04-28;9460
338;Outbound;28;2022-08-19;9835
2488;Outbound;3;2021-07-30;4477
1924;Outbound;96;2023-10-08;6392
7785;Outbound;22;2023-05-28;4411
6240;Inbound;35;2023-05-05;7825
4274;Outbound;8;2021-02-18;1921
931;Inbound;13;2023-06-19;9651
5751;Inbound;39;2021-04-07;3011
7317;Outbound;16;2022-05-19;7407
1662;Outbound;37;2020-06-04;7707
1424;Inbound;96;2021-01-03;3804
8028;Outbound;93;2023-08-07;1488
2797;Outbound;58;2023-11-13;2678
17;Outbound;3;2022-10-15;6769
2093;Outbound;48;2022-10-15;9393
6105;Outbound;31;2022-10-04;2123
13;Inbound;75;2023-02-24;416
9838;Inbound;23;2023-04-25;6909
5422;Inbound;39;2023-05-18;9563
7642;Inbound;84;2023-05-15;9504
3679;Outbound;35;2021-12-12;493
437;Inbound;4;2023-03-04;6807
6147;Inbound;29;2020-01-15;8389
6872;Inbound;51;2023-05-25;1467
8230;Outbound;94;2021-05-26;5411
6717;Outbound;51;2021-05-26;1552
5728;Outbound;29;2020-11-23;1170
9032;Outbound;3;2023-01-09;9126
992;Outbound;11;2020-11-05;8259
1516;Outbound;36;2022-11-14;2273
7656;Inbound;65;2021-08-01;2360
2487;Inbound;14;2020-03-10;9302
6794;Inbound;91;2024-02-06;2733
7090;Inbound;86;2024-03-26;816
82;Inbound;64;2023-01-15;9045
664;Inbound;100;2021-09-03;4872
2929;Outbound;12;2021-01-25;6157
9535;Outbound;66;2020-09-10;7963
4593;Outbound;53;2024-01-07;5198
5687;Outbound;15;2022-05-15;3281
1210;Inbound;32;2023-01-28;7706
7176;Inbound;6;2022-04-06;1372
9003;Inbound;32;2021-09-12;1676
4513;Inbound;11;2024-03-06;8342
3503;Inbound;77;2021-03-26;8811
84;Inbound;58;2023-11-12;4967
4111;Outbound;95;2020-02-05;482
2691;Inbound;18;2020-10-14;662
7900;Inbound;51;2022-07-29;8377
360;Inbound;67;2020-09-15;5859
8739;Outbound;61;2023-05-07;3090
314;Inbound;3;2023-12-01;1440
5936;Inbound;77;2021-03-20;8135
3628;Outbound;13;2022-12-12;8047
3917;Inbound;35;2021-06-01;5218
5599;Inbound;6;2021-02-17;8995
7480;Outbound;28;2021-11-12;6585
3626;Inbound;79;2024-02-07;7014
8817;Inbound;63;2023-07-18;3687
694;Inbound;7;2021-08-12;9109
889;Inbound;69;2021-02-18;4403
958;Inbound;55;2023-01-17;1942
1968;Inbound;18;2021-01-23;1181
3193;Inbound;92;2020-04-15;7947
521;Outbound;29;2024-03-26;776
5594;Inbound;53;2022-07-09;4721
891;Outbound;4;2022-04-26;902
5224;Inbound;55;2020-10-20;5490
2671;Inbound;52;2023-03-19;5249
6823;Inbound;45;2020-08-01;1463
6235;Inbound;21;2023-08-30;5486
8556;Outbound;90;2023-09-18;104
7353;Inbound;60;2020-12-07;8025
298;Inbound;6;2022-07-26;4621
5510;Outbound;57;2023-06-07;7960
9052;Inbound;61;2024-03-18;6941
8699;Inbound;14;2023-10-06;9537
8808;Outbound;34;2022-08-01;6188
3176;Inbound;27;2022-01-02;3764
4621;Inbound;77;2023-08-23;8765
5051;Outbound;49;2023-12-30;349
4549;Inbound;6;2020-06-10;9519
7535;Outbound;15;2024-01-12;3586
8436;Inbound;34;2020-03-14;3528
7129;Outbound;32;2023-05-31;6108
1645;Inbound;97;2021-02-11;4848
1141;Outbound;89;2021-10-09;8650
6316;Outbound;68;2022-09-06;1329
1570;Outbound;27;2021-02-04;5610
1332;Outbound;84;2021-06-20;9471
6510;Outbound;66;2021-05-09;7957
4306;Inbound;83;2023-09-28;6894
1359;Inbound;61;2020-04-20;3378
8671;Outbound;64;2022-09-02;3415
928;Inbound;23;2021-08-31;6130
6808;Outbound;21;2022-02-23;6902
3674;Outbound;58;2024-01-11;4252
6475;Inbound;98;2020-10-03;154
1568;Outbound;11;2022-10-24;7414
5496;Inbound;57;2023-07-07;335
6011;Outbound;51;2020-08-30;7079
8560;Inbound;24;2022-05-17;3839
2909;Outbound;68;2021-09-10;3493
4560;Outbound;94;2023-01-17;1419
2808;Outbound;77;2024-01-25;6828
1015;Outbound;47;2023-11-19;2021
2941;Outbound;61;2020-12-20;5438
4200;Inbound;62;2021-05-20;9276
4514;Outbound;70;2020-08-17;8346
676;Inbound;38;2023-11-10;3644
4188;Outbound;60;2022-05-21;3640
2017;Outbound;11;2021-12-10;7300
2306;Inbound;86;2022-04-24;5978
6037;Outbound;45;2023-03-07;9955
4017;Inbound;29;2024-01-20;2294
885;Inbound;12;2020-05-09;4067
3883;Outbound;32;2020-03-28;2199
7808;Inbound;8;2020-05-26;5234
6296;Outbound;59;2020-05-09;4385
7631;Outbound;14;2020-11-27;5504
5521;Outbound;76;2022-11-24;998
2011;Inbound;57;2023-08-31;807
3158;Inbound;93;2021-07-27;8554
3266;Inbound;62;2021-07-27;7105
1485;Inbound;1;2023-03-20;7719
1331;Inbound;61;2021-07-21;2388
135;Outbound;80;2021-05-02;7970
1198;Outbound;74;2020-11-22;4786
754;Outbound;82;2020-11-21;2136
7453;Outbound;44;2021-10-05;6581
5297;Inbound;50;2020-07-02;7821
8414;Outbound;60;2023-06-06;908
5852;Inbound;25;2021-11-20;6416
9078;Outbound;67;2023-01-15;8088
6681;Inbound;37;2020-03-05;1155
2676;Inbound;2;2020-03-20;9115
2719;Inbound;72;2022-07-26;2161
5354;Outbound;6;2022-06-13;7331
2360;Outbound;3;2022-09-30;1373
4465;Inbound;67;2023-10-13;1751
960;Outbound;73;2020-03-27;7036
2559;Outbound;79;2023-10-16;3289
5202;Inbound;48;2022-10-17;2721
2344;Inbound;67;2022-03-16;5624
979;Outbound;21;2021-09-17;9817
3364;Outbound;93;2020-08-09;8598
7740;Inbound;36;2022-02-28;8741
5348;Outbound;82;2022-10-08;8520
4663;Inbound;77;2023-12-22;840
5579;Inbound;40;2021-05-25;3748
2746;Outbound;57;2021-09-14;4546
6614;Outbound;34;2020-09-08;5990
1107;Outbound;20;2024-03-06;3154
2304;Inbound;77;2024-03-14;6774
6941;Inbound;1;2020-03-29;3899
2978;Inbound;74;2021-05-05;2821
2600;Outbound;14;2023-11-26;712
9422;Outbound;46;2020-05-26;4890
5322;Inbound;90;2023-08-30;3788
2613;Inbound;90;2021-05-01;3407
2645;Outbound;86;2020-03-26;7887
9174;Outbound;48;2022-02-02;7587
4908;Inbound;27;2020-06-14;2299
8158;Inbound;56;2021-07-12;9091
949;Inbound;36;2021-12-23;1470
2066;Outbound;79;2023-07-14;246
9125;Outbound;13;2023-09-29;1417
3583;Outbound;31;2022-08-10;9530
9868;Outbound;9;2024-02-24;5506
9946;Inbound;89;2022-10-15;594
4937;Outbound;67;2022-06-06;6111
9314;Inbound;19;2021-04-20;4803
3406;Outbound;48;2020-11-17;4665
2801;Inbound;2;2023-12-02;6647
3963;Inbound;39;2021-05-17;7104
6773;Inbound;41;2021-06-03;599
6909;Inbound;93;2022-05-24;5061
6415;Inbound;47;2021-03-12;3248
6124;Inbound;9;2023-03-14;4019
4517;Outbound;27;2022-01-15;4902
7495;Inbound;95;2023-10-21;8988
4263;Outbound;67;2021-01-24;9630
812;Outbound;91;2022-11-08;2214
1722;Inbound;93;2021-10-13;3636
5301;Inbound;72;2021-01-05;6236
2363;Outbound;20;2021-08-28;8873
485;Outbound;41;2023-02-04;8877
1714;Outbound;97;2020-01-06;1953
7745;Outbound;76;2021-07-23;9601
4789;Inbound;76;2020-09-24;7744
1971;Outbound;75;2022-08-01;1623
1326;Outbound;28;2020-07-31;6076
8555;Outbound;45;2021-07-26;3596
683;Outbound;89;2024-01-01;7141
4303;Outbound;71;2020-01-17;3918
2505;Outbound;64;2022-03-25;459
7522;Inbound;23;2020-03-12;3253
8512;Outbound;7;2023-03-24;3779
2493;Inbound;64;2020-06-23;4724
6925;Outbound;42;2021-09-14;7599
5659;Outbound;93;2021-08-21;2002
7375;Inbound;58;2022-01-30;2443
922;Outbound;55;2023-02-24;9051
2631;Inbound;9;2022-02-02;48
7230;Outbound;35;2022-12-11;1906
1505;Inbound;65;2023-07-06;5500
5316;Outbound;99;2020-08-04;8215
5191;Outbound;29;2022-11-21;816
9642;Outbound;36;2022-10-30;7426
9905;Outbound;53;2022-11-14;8079
2983;Inbound;20;2020-09-07;6749
8997;Inbound;29;2022-06-25;9577
8467;Outbound;49;2020-07-17;2072
6536;Outbound;45;2022-10-25;5873
1449;Inbound;29;2022-05-20;5200
8956;Inbound;100;2022-07-03;5533
1439;Inbound;66;2021-06-29;9376
5898;Outbound;65;2022-03-15;3395
2311;Inbound;62;2023-01-23;8290
8422;Outbound;3;2020-01-15;3245
6042;Outbound;3;2023-09-05;1835
6313;Outbound;43;2021-07-01;2380
2192;Outbound;31;2023-03-11;6729
4164;Outbound;31;2023-06-28;6812
3676;Outbound;16;2020-04-03;1633
4749;Inbound;3;2020-09-03;6157
7917;Inbound;50;2020-10-08;4987
9346;Inbound;28;2021-06-07;1506
509;Outbound;39;2023-07-04;2260
9318;Inbound;28;2022-03-22;4524
9391;Outbound;39;2020-10-30;634
8001;Outbound;81;2023-06-08;7097
8817;Outbound;19;2021-07-09;2340
69;Inbound;87;2023-10-20;7762
5592;Outbound;2;2024-03-19;194
8713;Inbound;100;2022-07-27;5315
6510;Outbound;46;2022-02-20;4851
2808;Inbound;70;2024-01-11;3941
9184;Inbound;17;2020-03-16;4496
6060;Outbound;51;2022-11-18;6172
3686;Outbound;41;2020-01-13;2784
2754;Inbound;6;2023-02-06;6243
5886;Inbound;46;2023-12-01;8246
1206;Outbound;90;2020-09-24;2781
1383;Inbound;23;2021-03-03;1892
4034;Inbound;11;2020-05-21;5646
5949;Inbound;56;2020-02-25;4838
4812;Outbound;38;2023-04-03;1470
4332;Inbound;45;2022-02-21;6817
8655;Outbound;30;2022-12-10;5581
3322;Inbound;47;2023-10-28;7917
495;Inbound;68;2023-08-22;2534
2118;Outbound;36;2020-12-07;6365
2970;Outbound;38;2022-05-11;7363
2476;Outbound;38;2024-02-09;9389
856;Inbound;23;2023-12-03;3953
9219;Inbound;69;2023-11-15;1430
2343;Inbound;22;2021-06-17;4200
8824;Inbound;4;2021-06-02;1125
6753;Outbound;62;2022-07-30;8559
137;Inbound;66;2023-05-15;3980
6665;Inbound;93;2023-05-04;6855
3908;Outbound;76;2020-02-07;4199
4886;Inbound;33;2023-02-24;4505
3180;Inbound;57;2022-06-27;7247
6896;Outbound;27;2020-06-06;3809
4498;Outbound;5;2020-07-29;9287
3767;Outbound;71;2020-06-07;47
2808;Outbound;35;2022-12-04;1228
5334;Inbound;90;2024-03-04;493
991;Inbound;73;2021-02-28;4786
6950;Inbound;12;2020-07-29;3198
6389;Outbound;85;2020-05-20;1932
639;Outbound;56;2023-02-14;8912
836;Outbound;87;2020-04-14;5563
548;Inbound;30;2021-06-29;238
6997;Outbound;42;2021-11-03;9561
4951;Outbound;24;2022-07-07;7386
9654;Inbound;97;2022-01-16;6883
2882;Inbound;95;2023-01-22;9497
8363;Outbound;100;2020-01-12;3970
2010;Outbound;52;2023-02-23;3742
673;Inbound;30;2020-11-13;603
4240;Inbound;66;2023-08-16;322
8400;Outbound;88;2021-02-05;6959
5023;Outbound;25;2020-02-10;3384
3809;Inbound;60;2022-09-13;9828
9797;Outbound;76;2023-05-14;6856
8583;Inbound;82;2021-07-14;3577
708;Outbound;84;2022-09-25;5187
1714;Outbound;52;2023-06-16;1075
2240;Inbound;86;2023-03-05;9968
9653;Outbound;59;2021-08-05;5620
6535;Inbound;61;2022-09-13;5459
7915;Outbound;44;2020-07-25;57
6978;Outbound;42;2021-07-29;6857
7101;Inbound;61;2023-12-05;6564
5699;Inbound;10;2020-12-21;5545
4054;Inbound;70;2022-02-07;6146
7027;Outbound;55;2023-01-16;1431
3216;Outbound;28;2020-07-20;1331
3133;Outbound;24;2023-06-15;3533
4459;Inbound;19;2022-03-14;3454
2689;Outbound;81;2023-12-13;5345
304;Inbound;89;2022-02-25;292
1048;Inbound;16;2021-12-09;5201
7764;Inbound;26;2022-09-15;9923
3764;Outbound;69;2021-10-22;6726
3997;Outbound;12;2023-01-03;5295
6786;Outbound;20;2021-09-16;2343
6944;Inbound;50;2021-12-21;9549
4428;Inbound;51;2021-05-05;3280
4884;Outbound;9;2020-07-29;3962
4586;Inbound;78;2021-12-08;298
838;Inbound;8;2022-12-04;147
2641;Outbound;21;2023-03-26;870
4568;Outbound;77;2021-12-28;9261
8308;Outbound;57;2023-01-01;250
3248;Outbound;71;2021-01-17;8933
9319;Outbound;83;2024-02-04;2100
8209;Inbound;32;2020-06-08;7780
7093;Outbound;80;2020-04-10;3043
5230;Outbound;14;2024-01-03;835
464;Inbound;2;2023-10-24;149
4150;Outbound;9;2020-09-04;5809
5540;Outbound;81;2023-06-23;9638
8790;Inbound;68;2020-05-25;2956
3243;Outbound;35;2020-03-14;622
1606;Outbound;56;2022-04-06;1829
2606;Inbound;39;2021-03-11;6658
9614;Outbound;35;2020-06-28;3841
2120;Inbound;40;2024-03-25;7913
6603;Outbound;60;2022-09-19;7679
4715;Outbound;40;2023-02-17;782
9411;Outbound;25;2021-02-11;5825
6746;Outbound;55;2023-07-05;1489
9890;Outbound;89;2021-08-23;3025
7295;Outbound;2;2022-06-25;6947
4037;Outbound;29;2020-12-01;495
6755;Outbound;11;2021-12-22;7872
2347;Inbound;40;2020-07-06;938
1525;Outbound;93;2023-08-27;3054
4607;Inbound;99;2020-11-17;5112
2928;Outbound;45;2023-10-28;4567
1361;Inbound;27;2022-07-13;7003
1705;Outbound;31;2023-05-12;7119
2094;Inbound;85;2021-01-27;9127
5226;Outbound;6;2022-02-03;89
3539;Inbound;97;2020-08-20;9913
7065;Inbound;47;2020-01-27;6669
7549;Outbound;44;2021-04-21;1915
7756;Outbound;67;2023-11-21;2084
7112;Inbound;55;2020-06-20;6984
7834;Inbound;82;2020-03-18;5131
8390;Outbound;72;2022-10-02;5415
8390;Outbound;96;2023-02-05;9413
7701;Inbound;46;2022-08-05;5362
4564;Outbound;35;2022-05-20;28
4385;Outbound;83;2022-03-09;8139
9426;Outbound;41;2023-10-12;4163
5690;Outbound;3;2022-06-25;5198
7142;Inbound;82;2020-06-29;2093
887;Outbound;14;2021-07-13;2417
3551;Inbound;74;2020-10-16;2388
9402;Outbound;19;2020-08-31;993
1585;Inbound;84;2022-09-10;8120
3531;Outbound;53;2022-10-18;3096
7504;Outbound;27;2024-03-11;7666
1054;Outbound;2;2022-12-20;4754
7784;Outbound;58;2023-11-18;3158
3927;Outbound;41;2021-11-28;3457
7815;Outbound;59;2022-08-04;2594
3596;Outbound;58;2021-09-13;8945
7249;Inbound;14;2023-10-05;1143
822;Inbound;92;2021-12-10;4194
1478;Inbound;70;2021-07-23;2724
4659;Outbound;33;2020-04-24;464
2367;Outbound;11;2020-10-04;1822
8096;Inbound;54;2021-05-17;9358
7810;Inbound;39;2021-05-10;9973
296;Inbound;53;2022-07-30;2357
4636;Outbound;26;2020-04-18;1305
468;Inbound;28;2020-04-30;5271
1066;Outbound;68;2022-08-10;9142
3410;Outbound;52;2022-07-07;1749
5782;Inbound;95;2020-03-01;5245
5683;Outbound;63;2020-03-02;615
9526;Outbound;59;2022-08-26;7011
8170;Inbound;26;2023-06-28;3634
7837;Inbound;54;2022-06-18;8332
1886;Inbound;14;2020-11-30;9373
9180;Outbound;90;2021-09-27;8006
5170;Inbound;77;2020-07-09;5150
3895;Outbound;10;2021-12-15;594
7669;Inbound;15;2021-03-10;4081
469;Inbound;59;2020-08-31;1287
6595;Outbound;2;2023-06-30;638
1899;Inbound;50;2024-01-05;6626
839;Inbound;67;2021-12-29;2941
3194;Outbound;79;2023-04-02;452
7555;Inbound;44;2022-09-03;6469
9533;Outbound;18;2021-07-16;3572
6727;Inbound;47;2022-09-08;4658
7538;Inbound;88;2021-09-13;360
4064;Inbound;79;2021-03-05;3225
8615;Outbound;91;2022-10-02;8244
3309;Inbound;40;2020-04-25;307
9716;Outbound;80;2021-06-29;5251
7829;Outbound;46;2023-01-21;4599
3207;Outbound;1;2023-01-23;6635
5900;Outbound;18;2023-08-20;4599
5518;Inbound;71;2023-10-27;1609
703;Inbound;73;2020-10-08;2115
6166;Inbound;50;2024-01-19;3088
3906;Inbound;51;2022-09-11;8947
3202;Outbound;94;2023-09-24;1609
9809;Inbound;13;2020-05-19;4264
540;Inbound;15;2023-06-12;6065
6432;Inbound;18;2021-03-06;8269
2900;Inbound;38;2021-05-13;8567
419;Inbound;9;2022-06-16;9871
1088;Outbound;31;2020-05-08;370
7090;Outbound;33;2020-01-21;91
5582;Outbound;35;2022-05-09;5590
7322;Inbound;68;2022-09-12;1970
6632;Inbound;52;2021-06-23;6424
5876;Outbound;98;2022-02-15;9679
5266;Outbound;33;2020-10-14;3623
5048;Inbound;18;2022-08-12;148
2486;Inbound;46;2023-09-15;2321
1964;Inbound;6;2022-05-20;7273
9984;Outbound;82;2022-01-17;141
1372;Inbound;50;2022-10-17;6400
5072;Outbound;25;2022-01-10;2850
8237;Outbound;81;2020-07-26;7078
8866;Outbound;3;2022-07-04;7216
7443;Outbound;50;2022-09-22;4083
5235;Outbound;22;2023-03-28;3604
6209;Inbound;92;2023-09-14;1461
3406;Outbound;72;2020-05-19;8219
3220;Inbound;98;2022-05-02;933
4956;Outbound;78;2020-11-15;4947
