Level;Turn;175;6.2;3220
Sound;Place;854;975.14;4987
Receive;Garden;93;241.87;9072
Friend;Child;565;775.74;7307
Show;Charge;751;476.73;9705
Raise;Daughter;73;162.06;7567
Above;Phone;437;694.73;2052
Arrive;Serve;532;683.11;6709
Receive;Indeed;747;228.49;6069
Approach;Imagine;327;107.97;5342
Near;Best;398;817.23;6454
Board;Its;111;623.34;3654
Born;Factor;57;167.07;6692
Movement;Be;60;712.21;9044
Wrong;Nature;494;172.11;6272
Marriage;Performance;565;605.97;5945
Police;The;400;603.09;4903
Need;Financial;362;394.05;9822
Film;Will;635;256.37;4011
Resource;Size;234;958.69;7145
Establish;Term;538;892.81;872
Five;Plant;650;605.67;6157
Involve;Room;899;97.18;6387
Three;Republican;614;413.82;6157
Through;Eye;409;892.13;866
Student;Tree;931;674.98;10000
On;Firm;506;509.44;4374
Where;Better;457;730.93;4250
Itself;Boy;294;926.5;4568
About;More;770;409.23;2345
Lay;Son;150;728.44;3904
Season;Partner;329;943.23;4432
Role;Organization;450;68.76;3305
Often;Assume;279;774.27;6030
Yourself;Other;576;564.05;2160
Lay;Visit;362;663.28;1043
Act;Necessary;406;754.09;1024
Picture;Five;223;854.46;8589
Again;Worker;78;700.35;8863
Challenge;Up;817;363.73;3095
Who;Item;982;63.88;2096
Weight;West;704;998.6;8982
Poor;Bill;198;521.09;5130
Piece;Parent;10;767.54;1505
Social;South;692;791.6;4577
Which;Crime;98;482.61;1808
Management;Stop;312;861.72;9572
Congress;List;553;287.03;6634
Wrong;Institution;394;621.32;1545
Forget;Require;65;952.55;5582
Everybody;War;727;65.82;3588
Position;Tough;561;865.96;4072
Born;Individual;727;376.76;7996
Doctor;Good;360;401.5;4804
Entire;Poor;774;275.03;5169
After;Five;935;824.93;2818
Avoid;Account;933;493.35;6392
Visit;Blood;838;38.5;5936
Draw;Threat;838;304.64;4711
Yeah;Rule;925;270.12;8710
National;Hit;69;383.8;3162
Entire;Often;743;606.5;284
No;Upon;352;435.83;324
Herself;Within;174;901.11;9298
Include;Management;384;859.37;1910
Require;Research;735;45.09;118
Drop;Argue;839;455.91;9932
Recent;Way;288;449.13;9846
Remember;Home;595;609.15;9727
Bill;Arm;544;266.68;8279
System;Low;864;676.55;6893
Next;Actually;100;592.07;6740
Hard;Hear;940;890.44;6994
Agreement;Best;612;800.2;3480
Crime;Generation;809;38.47;4317
Write;Least;23;637.5;3981
Out;All;815;920.12;9975
Positive;Usually;693;607.99;9628
Third;Recognize;228;433.44;4374
Stuff;Mouth;129;415.4;9419
Wait;Either;293;385.22;7148
Anyone;Hotel;793;578.24;1815
Walk;Reveal;187;715.81;9118
Arrive;Unit;166;875.47;7991
Play;Center;678;929.5;5456
Knowledge;Knowledge;900;869.55;5682
Often;Success;192;985.31;2390
Term;Involve;864;437.45;1732
I;Education;46;417.35;4280
Business;Study;699;370.58;8494
Can;Interesting;387;263.01;144
He;Growth;502;548.99;7063
Always;Act;985;835.81;1507
Relate;Church;226;973.51;8287
North;Decide;547;358.86;5233
Professional;Case;393;924.63;1693
Any;Head;830;811.22;8594
Foreign;Stage;18;940.82;5131
If;Technology;26;762.97;2044
Rate;Case;134;771.22;9977
Prevent;Cup;203;494.15;6440
Why;Ten;886;766.76;8002
Between;Time;525;549.1;6291
Business;Reflect;717;59.25;8745
Side;Ball;663;74.32;7312
Process;Really;848;646.96;1450
Off;Alone;73;858.16;8449
Environment;Another;12;885.23;8027
Line;Design;151;764.16;9615
Good;Around;339;70.24;7238
Good;Father;437;425.62;4377
Card;Board;975;853.21;3151
Avoid;Author;56;482.24;134
Wrong;Manage;904;348.22;3446
Occur;Medical;14;748.23;9378
This;Least;342;401.56;557
Capital;Beyond;516;592.31;8929
Then;Voice;951;221.52;3055
Draw;Close;669;801.54;186
Process;Thus;199;285.37;1630
Sometimes;Close;304;377.28;5783
Option;Drive;991;68.36;1620
South;Where;271;993.37;2734
Because;Worker;878;483.11;8509
He;Almost;154;196.08;7279
Instead;Become;944;968.05;4872
Program;Throughout;253;669.87;8206
New;Once;443;830.36;3189
Serve;Too;167;625.19;2252
Visit;Speech;892;805.7;7407
Stop;Anyone;155;859.38;3768
Land;Better;491;899.0;3231
Conference;Step;790;333.03;1733
Car;Network;333;373.71;4540
Guess;Professional;59;457.1;797
Travel;Budget;482;7.35;8061
Figure;Probably;185;538.45;1320
Machine;Hundred;244;788.96;4945
Professor;Million;434;748.9;3553
Cover;Leader;980;821.59;7433
Speech;Before;723;618.75;1528
Week;The;377;799.93;2354
Win;State;261;32.54;1210
Board;Measure;239;642.87;4471
Former;Strategy;488;793.29;7343
Manager;Ok;63;561.72;7320
Main;Music;400;437.15;8846
Really;Boy;915;431.15;8576
Reason;Its;344;493.37;4769
Produce;Of;201;449.69;6830
Travel;Reach;263;549.44;3784
Expert;Memory;643;191.73;3137
One;Right;415;266.06;1026
Three;Party;717;275.17;4507
Exist;Maintain;723;819.05;4639
Even;Arm;52;644.0;5071
Help;Long;875;983.86;8175
Effort;Rest;62;625.6;461
Already;Especially;818;236.81;86
That;Skin;671;295.34;1699
Purpose;West;360;602.81;1570
Like;Social;71;210.31;7298
Manage;Against;180;756.89;8945
Themselves;Test;253;613.86;7558
Evidence;Station;193;494.42;3421
Her;Nature;867;931.16;4073
Security;Or;131;94.31;3855
Culture;Exist;626;967.7;1281
Detail;Nice;918;424.98;350
Do;Recent;513;577.8;5315
Fund;Suddenly;562;688.44;4852
Book;Especially;36;193.96;8720
Right;Color;198;905.27;9128
Just;Some;541;959.56;544
Wonder;Tv;787;275.79;887
Whatever;Successful;74;510.09;4509
Agreement;Me;209;414.02;965
Behavior;Expert;589;653.09;5294
Early;Woman;242;415.7;2185
Will;Know;638;638.66;6931
Alone;Cause;640;397.22;3853
Behind;Interview;615;848.73;6459
Sometimes;During;346;430.1;9692
Reach;What;957;254.41;3172
Agree;Picture;370;30.06;7763
Kitchen;Question;397;939.01;5631
Several;Child;670;192.07;9540
Surface;Minute;839;649.8;5988
Since;Seek;138;260.5;9840
Speech;Possible;668;425.49;8001
Rich;Less;63;362.04;1453
Law;Method;97;252.61;3287
Take;Executive;174;450.66;1538
Understand;Generation;366;329.17;3149
Around;Still;697;309.91;7575
Little;Attack;864;528.62;1487
Artist;Commercial;979;808.79;7609
All;Which;624;439.31;1156
How;Hope;253;223.62;4655
Make;Yourself;412;834.97;4212
Daughter;Foot;325;459.5;6673
Day;Common;226;478.58;2479
Away;Others;628;12.51;8726
Note;Allow;133;552.59;6526
Decade;Huge;283;72.56;7690
Grow;Money;277;558.36;9755
Here;Cut;941;788.22;2183
Note;Official;65;682.36;7060
Give;Wrong;839;554.82;2138
Bank;Their;567;946.43;4105
History;Ten;66;250.98;4857
Form;Send;722;345.53;8146
Rich;Join;425;122.25;5162
Much;Four;165;687.35;3818
Able;Factor;267;587.2;3538
Share;Special;724;184.82;7325
Himself;Official;861;14.84;9534
Force;Loss;437;181.44;6995
Adult;Physical;730;948.77;4523
Evidence;Rise;841;308.77;692
Maintain;Take;292;663.57;3416
Plan;Character;278;826.47;2514
Collection;Standard;609;294.61;465
Need;Different;258;726.82;7644
Ok;Customer;860;692.58;7054
Central;List;452;478.61;542
Radio;Reflect;470;782.74;9475
Adult;Effort;239;836.26;4537
Debate;Reduce;381;834.32;5999
Deal;Information;964;654.92;3568
Nearly;Its;762;421.14;3840
Sister;Whom;408;110.76;2645
Performance;First;351;961.42;7434
Serve;War;242;43.93;8030
During;Away;685;160.48;4267
From;Decision;112;291.08;9658
Scientist;I;192;176.59;9917
Necessary;Enjoy;636;99.45;9677
Morning;Where;637;517.8;6805
Claim;Husband;150;691.96;3349
If;Senior;438;331.85;3584
Camera;Wall;44;982.03;7610
Receive;Young;242;661.75;3588
Hope;Same;509;775.29;981
Share;Meeting;134;164.34;4487
Old;Standard;149;551.12;9415
Party;Expect;629;525.13;4412
Value;Level;164;490.77;4694
Whom;Kid;614;652.75;7919
Big;Fall;873;973.71;8196
Nothing;Wear;176;308.36;3771
Recognize;Learn;655;85.71;263
Smile;Mean;769;698.53;7808
Able;Sure;511;540.11;7091
Success;Mouth;928;910.25;1800
War;Although;334;535.95;6374
Truth;Position;58;115.38;8689
Speak;Blood;443;255.87;7673
She;Man;549;996.65;941
Before;Choose;798;218.11;6676
Fill;World;981;254.76;1667
Population;Maintain;110;267.23;3169
Health;Knowledge;43;470.8;268
Success;Five;795;537.81;892
Situation;Finish;691;682.57;4671
Necessary;Kitchen;184;290.7;3023
Voice;National;451;902.28;962
Car;Sign;659;576.96;8479
Protect;Of;994;269.36;2214
Any;Defense;961;4.15;4062
Ever;Probably;368;724.56;4922
Thank;Join;413;224.73;4630
Single;Level;536;177.01;4409
Show;Character;251;928.65;6542
Another;Wear;691;910.51;5213
Fine;Write;632;451.19;7431
Show;Thing;327;379.37;1381
Power;Also;262;407.82;9374
Outside;Charge;70;865.79;9110
Situation;Forward;252;632.63;5699
Mr;Discover;35;133.1;4465
Provide;Executive;224;339.08;7749
Father;Off;770;885.58;5978
Push;Himself;157;325.59;7008
Write;Just;649;245.51;7194
End;His;673;383.17;5701
Kind;Base;738;917.18;9664
Role;Prevent;646;36.7;7838
Responsibility;Store;171;458.16;9037
Process;Minute;639;213.27;9632
Skill;Head;397;44.82;6033
Notice;Through;534;153.43;7943
Opportunity;Woman;620;120.43;9345
Itself;Yes;529;781.93;8612
Join;Should;353;772.31;5010
Cost;Reason;306;461.51;3464
Democratic;Suddenly;145;783.25;5568
Growth;Game;738;70.01;9985
Single;Treatment;358;744.99;6244
Statement;Situation;758;372.17;9443
Law;Talk;877;880.95;5701
Last;Science;257;377.68;7884
Civil;Than;922;378.99;5831
West;Speech;846;442.81;5490
Before;Show;767;151.33;6273
Future;Attention;918;917.1;7614
Threat;In;33;241.63;4772
Think;Large;763;892.6;5899
Stay;Meeting;663;935.64;867
Fire;Effort;598;631.7;4792
Company;Case;149;647.4;5781
Include;Move;17;483.74;565
Side;Possible;138;972.7;1266
Along;Easy;357;628.18;7021
News;Hundred;371;958.55;4174
Message;Anything;859;606.95;6618
Around;Against;643;734.98;3647
Year;Quite;24;483.19;9937
Your;Billion;879;231.22;9566
Consumer;Always;294;518.63;7510
Floor;Board;340;604.24;1905
Interesting;Wonder;127;206.43;5916
Yeah;Consumer;217;223.33;7646
West;Sport;473;97.88;6622
Last;Radio;715;43.71;5256
Floor;Artist;906;30.49;7856
Early;Quickly;829;295.79;4024
Serve;Poor;144;233.34;5085
Kind;Road;169;317.5;2604
Mouth;Well;941;97.4;3462
Garden;Serve;590;600.26;6219
Spend;Down;102;962.52;2386
Someone;Wife;788;805.97;2877
Fine;Total;147;416.71;2548
Debate;Role;754;72.26;3403
Recent;Event;716;116.82;5652
Catch;Present;510;143.15;6786
According;Attention;82;834.54;2588
Dog;Quite;968;727.93;4391
Time;Current;473;578.42;3182
Health;Everything;587;598.58;6200
Administration;Wall;803;314.18;7675
Concern;North;106;338.73;4181
Relate;Section;258;73.15;7055
Five;Property;290;259.08;5665
Relate;Without;779;115.36;3670
Population;First;374;392.39;3510
These;Win;749;360.6;959
Treat;Indicate;386;115.92;9709
Community;Huge;884;549.52;6570
Kind;Policy;17;53.81;8444
Itself;Among;996;657.07;1050
Return;Fast;189;101.09;1496
Show;Himself;48;597.43;8859
Personal;Right;78;192.06;1043
Manager;Will;238;411.19;3864
Ball;Report;329;361.79;9575
Be;Blue;345;110.68;7605
South;Line;921;367.14;2672
Up;Need;55;653.94;4787
While;Control;823;308.98;1761
Choose;Hotel;468;754.76;5784
Without;Military;502;229.82;4929
Hold;Government;123;731.87;7437
Think;Group;931;803.12;4463
Sing;Physical;572;459.55;7656
Leg;Everybody;900;836.49;8423
Shake;Collection;310;90.08;4992
Direction;Standard;581;814.73;9436
Support;End;197;887.19;1692
Activity;Dream;877;709.38;9203
Nature;Their;835;260.01;7059
Election;Detail;916;708.76;4307
Site;Black;331;710.84;8772
Build;With;311;450.21;1819
Good;Apply;381;881.82;513
Entire;Yard;389;785.03;7987
Mrs;Special;142;333.46;8889
Top;Understand;720;813.96;470
Product;Mr;345;149.48;8717
Against;Yourself;695;574.14;1227
Clear;Artist;964;498.41;8434
Total;Girl;105;86.75;8870
Much;Break;557;429.45;8831
Class;Much;326;841.73;3252
Truth;Sound;902;896.39;6448
Edge;Own;23;939.54;1717
Market;Someone;732;478.16;8332
Different;Challenge;787;802.89;9178
Career;International;121;607.99;4174
From;Career;151;152.68;3268
Expect;Reality;756;143.77;2893
North;Recognize;975;983.15;6679
Significant;Community;638;330.95;9784
But;Let;638;441.54;4383
Nation;Sometimes;559;127.67;741
Occur;Film;208;736.19;9576
Hold;Item;108;441.94;6472
Seat;Bag;735;312.78;8589
Oil;Nearly;57;349.05;3243
School;Difference;507;13.0;3500
Scene;Tell;934;402.93;8564
Night;Think;188;259.52;3807
Talk;With;434;130.47;3114
Team;Skin;987;284.06;8780
Management;Travel;315;869.67;7349
Heavy;Much;958;585.33;8843
Development;Bed;794;30.03;9561
Step;Anyone;359;422.03;8082
Audience;Lay;277;324.89;6171
Job;Blood;17;721.72;3855
Result;Election;803;729.4;2691
So;Travel;512;245.61;2112
Fast;Administration;982;967.2;7304
Animal;More;970;644.59;7236
Computer;Certainly;102;504.25;3564
Cause;Country;883;829.54;5609
Newspaper;Yet;612;188.24;5914
Fish;Religious;137;15.87;6613
Argue;Subject;884;159.2;8230
Child;Successful;354;460.89;6707
Republican;Enjoy;268;178.39;6882
Modern;Wonder;980;902.34;9540
Suffer;Five;554;305.61;3948
Computer;Who;508;775.34;5439
Imagine;These;547;366.36;904
Actually;Describe;398;905.47;9801
Yes;Clear;855;871.73;3692
Both;Off;766;566.72;8255
Bar;Friend;17;726.53;8770
Outside;Finally;912;817.97;6851
Similar;Affect;442;131.34;3126
Meeting;Pattern;972;13.22;4038
Level;Degree;118;886.53;2351
Million;Build;27;861.9;880
Experience;Bring;105;230.79;7354
Election;Charge;105;578.18;6020
Politics;While;164;432.78;8978
Age;Example;577;326.47;6380
Head;Evidence;400;643.52;7483
Quality;Find;289;129.59;7312
Fill;Analysis;59;516.19;7547
Program;Eat;709;539.09;4251
Explain;Notice;746;165.49;4789
Blue;Hard;473;200.38;6335
South;War;844;523.98;666
Of;Simply;509;471.39;9121
Reach;Force;291;991.73;7691
Share;Practice;613;841.84;2947
Technology;Alone;903;371.59;2510
These;High;179;691.14;1169
Man;Determine;172;955.13;8295
Yeah;Where;246;820.97;6971
Seat;Level;925;85.34;4467
Two;Believe;977;957.92;2944
Perhaps;Through;894;895.79;8903
Race;List;635;473.4;2756
Firm;A;639;888.0;7804
Western;Else;90;43.14;8196
Scientist;Light;90;803.48;596
Detail;Discuss;830;598.64;8871
Father;Glass;137;371.22;3654
Again;Painting;811;137.28;4879
Would;Form;171;139.07;6149
Truth;State;314;113.93;9488
Picture;Rest;839;444.32;9185
Agreement;Better;751;97.16;9492
Serve;Over;819;295.46;5302
Fall;Into;699;796.93;8424
Support;City;79;906.27;8423
Paper;Democrat;774;154.7;8569
Remain;Perform;529;301.5;8401
For;Civil;968;438.84;6908
Enjoy;One;883;69.86;850
Now;Hard;108;770.12;1864
Mr;Change;500;720.11;4980
Discover;Late;591;967.3;7750
Speak;Live;429;80.52;1668
Student;Find;350;941.43;3674
Who;Realize;170;18.12;2478
Best;Case;525;849.0;6475
Seat;Debate;475;247.45;2665
From;Fall;231;900.59;1679
Interview;Factor;893;884.03;8658
Cut;Whatever;336;608.31;2731
Speech;And;938;869.2;6544
Born;Water;747;327.5;4445
Walk;Well;319;65.55;9441
Not;Poor;139;402.64;5464
Fine;Recognize;646;744.3;2177
Key;Write;215;441.61;6939
Anyone;Reason;765;188.38;5154
Speech;Perform;171;247.74;7878
May;My;199;935.45;3158
Hair;These;197;981.76;826
Husband;Price;950;551.27;9768
Director;Yes;916;129.92;3815
Do;Health;556;215.7;4034
Bar;Oil;391;200.04;3020
Us;Avoid;52;112.82;3227
Either;Bank;258;658.64;9489
Form;Record;86;589.63;7963
Institution;Me;322;406.53;5425
Student;Most;972;572.68;4960
Tax;Way;110;611.33;4433
Drug;Local;662;218.57;4612
Scene;Base;260;474.45;8187
Region;Whom;393;197.13;6931
Serious;Beat;159;668.99;3475
Eat;Lay;667;365.03;5199
Part;Simple;178;939.7;2364
Particular;Officer;680;250.34;8496
Management;Crime;676;651.61;8190
Ok;Pressure;299;651.54;1744
That;Affect;960;654.75;3855
Reason;Main;793;337.74;6126
Think;Foot;333;668.24;2830
Series;Test;812;96.71;3331
Difference;Hotel;205;627.71;97
Federal;Happen;737;38.14;1177
Seven;Hope;331;322.46;8200
Measure;Walk;131;826.82;2541
Street;Mind;660;451.3;8095
His;Race;748;636.23;9027
State;Couple;670;389.7;7019
Yourself;Too;689;41.45;9798
Must;Tend;503;293.95;5196
And;Behind;204;349.98;7391
Gun;Race;344;275.62;5578
Area;Wrong;915;70.92;5064
Message;Glass;536;908.34;4995
Summer;Type;860;761.89;2182
Perhaps;Small;823;541.85;700
Different;Challenge;529;776.02;1514
After;Shoulder;525;923.66;4388
Scientist;Agent;53;688.82;2830
Tend;National;606;745.92;9960
Alone;Somebody;788;441.94;1531
Tree;Put;793;810.09;5095
Relate;Worry;621;847.33;2786
Focus;Require;500;843.37;6618
Miss;Camera;65;533.77;874
Forward;Indicate;161;994.43;3206
Finish;Hot;57;191.08;6787
Give;Decade;343;674.39;3129
Nation;Hit;319;969.98;3889
Old;Story;81;198.03;204
Wind;Market;351;366.15;3627
General;Leave;438;266.98;3653
Consumer;Better;312;522.87;7421
Total;Member;804;94.35;1148
Outside;Center;794;649.74;6407
Few;Section;954;707.53;7331
That;Write;518;839.18;2501
Anything;Information;890;437.74;4221
Indicate;A;399;656.66;5220
They;Not;797;200.02;5725
Able;Game;531;758.05;7843
Inside;Total;84;442.88;9690
Pressure;Professor;32;423.25;4509
Three;Republican;789;806.06;5538
Traditional;We;426;336.51;3665
Low;Society;961;417.96;1970
From;Approach;918;256.81;6724
Sister;College;875;78.12;3401
Explain;Real;782;829.08;3731
Join;You;118;334.82;135
I;News;933;695.5;4785
Somebody;Church;521;184.86;9811
Successful;People;188;19.98;6428
Middle;Discussion;151;761.66;2941
Manage;More;234;494.16;7166
Themselves;Through;734;191.28;3474
Per;Large;705;75.83;1018
Security;Their;319;505.83;7505
Water;Use;724;891.41;8648
Go;Speak;927;653.65;5352
Season;Energy;108;780.18;5488
Own;Somebody;507;803.98;3560
Key;On;33;301.12;4543
Him;Future;82;710.39;2069
Information;Himself;119;84.13;9111
Garden;Kitchen;939;200.81;4563
Hand;History;521;323.13;7040
The;Medical;387;857.33;1514
Red;Focus;375;795.79;7477
Her;Most;235;612.61;9898
Pass;Buy;842;843.08;1047
She;Successful;358;57.57;528
Rule;Ball;749;959.11;3565
Trip;Baby;410;342.39;3446
Approach;Degree;573;774.38;195
Forget;Republican;120;837.16;4422
Contain;Maybe;41;183.46;4179
Stage;Local;369;763.3;3527
Hand;Accept;423;494.7;8960
Everyone;Paper;453;418.1;5760
Street;Marriage;572;376.03;4463
Character;More;437;636.11;4596
Skin;In;477;510.69;5943
Pick;Management;762;113.53;7710
Place;Development;493;648.45;7500
Four;Civil;255;315.89;7520
Card;After;849;94.88;5960
As;Wall;941;217.98;3180
Should;Herself;412;996.6;5533
Consumer;To;806;469.53;8673
Tell;Of;516;702.66;2054
Down;Single;218;407.51;4262
Point;Run;502;558.49;2393
Degree;Amount;158;939.67;9535
Heavy;Agreement;838;149.97;5953
Test;Left;439;878.83;565
Until;Film;594;142.18;7711
Marriage;Explain;332;917.77;9163
Pull;Happen;560;714.12;6691
Animal;Tv;799;723.92;5369
Admit;Attention;796;143.73;5635
There;Different;144;614.0;1655
Something;Require;671;996.37;3489
Choose;Successful;560;395.65;3042
Company;Money;358;692.09;8319
There;Down;609;475.0;637
Month;Court;705;301.5;9469
Perhaps;Team;537;959.82;707
Give;Course;940;320.78;4073
Think;Sport;3;834.64;8956
Find;In;355;216.76;9690
Care;Miss;87;864.2;8545
The;Agreement;577;287.2;5507
Name;Enter;132;317.07;5122
Save;Else;382;855.1;9864
Edge;Hair;471;986.99;6654
Together;Seat;379;43.52;1964
At;Law;638;955.96;3565
Republican;Toward;417;209.94;2910
Win;Look;817;358.73;5642
Hear;Field;451;640.75;6471
Relate;Job;763;256.67;119
Yard;Hot;833;640.67;5963
Government;Significant;422;689.12;4798
Six;Short;202;264.53;3445
High;Second;777;926.17;6873
Front;Return;100;435.37;6246
Recent;Home;318;778.69;9189
Technology;Design;161;786.74;3109
It;Section;889;322.42;667
Parent;Heavy;966;260.85;2618
Hair;Security;528;731.51;1915
Sister;Early;415;101.88;6433
Series;Yourself;639;664.96;2658
Talk;Bar;844;12.39;877
Whether;Role;530;980.16;5101
For;The;238;669.19;1586
Behavior;Structure;575;211.77;318
Travel;Away;367;347.33;7503
Physical;Property;725;660.65;2526
Leader;During;602;116.49;4360
Consumer;Always;139;24.79;6236
Before;Management;954;295.0;534
Likely;Resource;166;933.1;893
Student;Nearly;980;753.39;4757
Step;Admit;814;584.24;4733
Article;Condition;32;160.45;3080
Through;Population;156;49.57;128
Doctor;Each;367;883.5;3607
Put;Attack;314;966.49;5753
Reveal;Think;117;920.66;9897
Positive;Street;437;51.56;2435
Bad;His;266;381.69;9781
Budget;Fear;456;262.02;4275
Adult;Region;827;81.61;9345
Activity;Front;791;33.73;280
Already;Ready;696;858.94;3165
Century;Lay;98;747.74;3256
Across;Answer;211;797.88;1207
Consumer;Best;438;930.1;7187
Hundred;Be;67;921.0;4034
Join;Chance;196;427.94;7538
Fear;Fall;652;555.15;3860
Enjoy;Heart;615;896.0;5924
Effort;Majority;809;524.26;8795
Be;Field;372;812.58;766
Worker;Response;268;38.63;5583
Two;Admit;872;641.77;9040
Trip;Little;729;284.97;7453
Season;Sister;964;350.26;7180
Star;Cell;226;483.46;8602
Hundred;Model;820;791.12;3063
Throughout;Along;494;890.12;2044
Black;People;105;116.38;8045
Mother;Address;704;108.79;4815
Tax;Reach;609;884.48;1767
Former;Nation;17;26.63;4426
Player;Smile;222;500.48;7352
