Field;Material;657;884.27;66746
Girl;Late;67;662.62;96314
Any;Majority;524;53.03;54200
Mrs;Either;473;315.55;97183
Focus;Under;130;399.94;43244
Box;Compare;63;410.56;9999
Might;Marriage;362;364.63;17735
Contain;Indeed;836;654.3;53933
Hour;Past;837;1.48;81455
Traditional;Bit;342;353.5;29183
Direction;Dog;311;819.2;393
Seek;Know;464;67.71;93412
None;Boy;173;52.56;94078
Community;Whatever;246;810.13;33447
Director;Ground;410;357.48;45079
Toward;Air;632;630.07;69658
Tough;Customer;43;892.92;11300
Page;Chance;103;248.22;90914
Line;Pressure;874;869.44;66246
Whose;Thing;619;861.84;26201
Rise;Your;864;61.63;94640
Nor;Its;218;292.58;26075
Fly;Control;789;217.88;90803
Far;Even;5;770.34;11259
Oil;Rule;134;82.99;29840
Apply;Include;416;884.13;1553
Share;Moment;318;670.93;27205
Effort;Economy;430;115.87;74341
Fire;Much;637;472.48;63061
Surface;A;991;238.56;33450
Our;Every;980;50.79;97760
Memory;Of;528;446.03;48459
Fund;Audience;870;208.3;13822
Cell;We;744;293.6;2527
Often;Him;433;363.5;21613
Ball;Say;610;365.82;59702
Century;Senior;22;799.87;3915
Son;Type;449;952.59;2036
Talk;Commercial;506;301.63;92488
Lot;Social;366;216.89;19867
Strategy;Tree;521;598.51;3998
We;Statement;671;752.28;55405
Without;Subject;824;397.28;32999
Radio;Now;217;646.79;49006
Too;Nation;533;837.78;44924
Administration;Some;102;653.56;95221
Business;Because;664;930.33;25947
Pay;City;128;446.14;65014
Remain;Radio;429;20.41;40495
Sort;Still;870;83.97;49012
Already;Impact;525;452.83;23633
Treat;Appear;843;272.77;94875
Approach;Return;357;354.44;31872
Response;Seem;348;914.5;62867
Agency;Personal;834;473.01;90076
Son;Green;886;550.05;14196
Agree;Adult;877;83.69;11045
Week;Natural;23;760.97;67614
Radio;Interest;551;228.72;76798
Play;About;829;295.94;45931
Statement;Generation;536;15.56;96982
Item;Issue;834;668.55;63100
Road;Beautiful;216;753.03;76624
Have;Condition;319;798.08;20715
Early;Society;346;665.64;55672
Visit;Might;192;343.62;94914
Kid;Entire;216;601.64;10413
Amount;Toward;942;57.97;13218
Card;Think;205;261.23;71715
Tv;Star;952;100.11;7253
Line;Decade;756;819.38;46295
Garden;Consider;365;597.58;96267
Recognize;Huge;584;710.32;2859
Level;Floor;310;487.51;62156
Guy;If;398;579.3;34568
Probably;Just;163;600.97;99106
Rest;What;258;986.9;14515
Fly;Size;503;545.36;29949
Deal;Choice;196;763.61;16591
Measure;Report;555;935.56;10679
Indicate;What;247;161.88;2739
Watch;Choice;524;134.82;26670
Such;Act;959;568.33;65528
Nice;Hard;631;820.47;44618
Sell;Study;472;784.13;88422
Professor;Care;2;416.26;78351
Return;Anyone;45;478.53;22717
Deep;Play;202;753.95;63445
Phone;Relationship;245;81.46;63933
Job;Ability;731;370.74;73315
Exactly;Technology;763;537.04;90005
Fall;Deep;712;860.09;12714
Make;Within;146;598.15;49067
Me;Next;38;212.9;82632
I;Begin;44;815.52;66142
Central;Meeting;547;860.32;64448
Music;Whose;2;698.02;90119
Culture;Bring;117;387.16;87396
Western;Serious;587;81.06;3287
Quickly;Likely;371;336.43;68583
Score;Theory;624;384.38;43187
Health;Stand;256;435.4;54549
Buy;Expect;856;114.2;79287
Occur;Statement;750;326.68;78542
Under;Myself;456;788.01;12706
Huge;Institution;239;145.76;93705
Happen;Right;687;661.71;96976
Along;Manage;227;519.82;40623
Black;Late;132;598.1;24113
Practice;Seem;987;341.09;97734
Off;Pull;816;324.82;95827
Shoulder;Network;589;991.2;67182
Difficult;Price;686;273.27;2626
Smile;Perform;853;321.33;65988
Account;Similar;598;357.99;447
Knowledge;Spring;365;262.67;25920
Southern;Film;430;183.55;58831
Process;A;739;211.04;90068
Money;Painting;302;267.69;5045
Threat;Well;403;97.69;83090
Of;Painting;476;500.59;29117
Son;Provide;534;238.67;33326
Difficult;Cold;438;700.08;73710
Pass;Life;693;417.64;70054
Purpose;Former;381;460.47;61340
Above;Dark;778;579.31;96300
Stuff;Civil;966;447.73;37211
Certainly;Act;303;627.76;8433
Me;Health;485;607.04;79700
Common;Activity;984;868.37;52144
Interesting;Guess;734;995.31;36217
Safe;Doctor;475;833.75;37645
Summer;Again;77;288.09;11253
Make;Value;490;339.52;56141
Through;Clear;991;171.86;8748
Would;And;355;740.52;69187
Win;With;644;941.89;4827
Sense;Discover;119;534.51;27597
Pm;Thought;162;788.29;54901
Speak;Structure;244;175.94;11404
Toward;Actually;66;585.79;76900
Through;Along;222;429.37;74020
Response;Cost;978;118.49;5962
Officer;Media;812;110.4;70141
Check;Response;763;358.91;47735
Reduce;Participant;688;925.22;865
Hot;A;396;97.16;83408
Building;National;37;400.67;20838
Rate;Place;429;448.68;25839
Their;Song;592;601.31;63743
Beautiful;Fire;602;404.76;2240
Myself;Leg;64;633.22;87293
Pick;Issue;156;578.01;67729
Without;Main;316;73.89;55642
Without;Choice;270;450.18;58486
Then;Term;820;78.69;5744
Each;Try;685;472.8;71444
Himself;Discover;49;76.59;75841
Company;Property;807;915.53;2343
Miss;Movement;587;996.83;28108
Space;Run;507;579.23;36934
Degree;Less;919;865.58;48370
Water;Term;761;498.49;23742
Drug;Security;205;623.54;44520
Lot;Become;190;183.29;7702
Price;Consumer;389;808.65;74911
Occur;Again;607;536.98;43030
Young;Follow;339;540.18;37312
Draw;North;233;186.98;58296
Cause;Foreign;894;485.83;55256
Choose;From;433;358.27;28534
Also;Technology;889;315.61;65781
Spring;Type;939;474.91;65179
Sport;Visit;67;657.05;48361
Score;Case;325;615.55;54422
Compare;Too;789;559.67;81900
Agent;Ask;39;625.75;16891
One;Firm;192;370.55;19686
Name;Nor;406;614.53;30331
Expert;Manager;145;234.16;34301
His;Music;786;518.93;21313
System;Serious;650;482.7;55555
Concern;Get;477;510.05;77976
Case;Property;599;169.29;8783
Work;Present;194;233.45;86292
Head;The;106;845.06;57455
Of;Think;278;63.66;37092
Page;Admit;528;867.23;32278
Present;Fill;518;233.35;11290
Consumer;Model;478;634.39;98367
House;Throw;320;878.65;62659
Art;Up;216;614.09;20378
Act;Enough;64;457.63;75954
Special;Action;341;762.17;95801
Myself;Experience;190;502.46;58228
Fire;What;355;976.03;57104
Run;Court;285;405.22;38089
Choice;Add;450;998.69;65047
Example;Level;564;560.18;23047
Family;Doctor;433;737.16;62962
College;Our;310;280.81;86653
Mother;Where;318;462.61;46429
Teach;Then;856;863.19;2632
Prepare;New;987;164.15;30988
What;Law;810;222.58;97666
Situation;New;427;789.83;29583
Newspaper;A;434;578.6;77194
Little;Minute;56;653.07;40741
Interesting;The;159;443.64;37315
Seek;Tree;60;727.68;3959
Significant;Project;135;881.92;73409
Central;Bit;441;480.41;20591
Effort;Race;663;919.15;19859
Laugh;They;746;48.0;59085
Audience;Word;640;929.71;31281
May;Respond;445;811.21;99853
Water;Woman;326;605.26;70106
Want;Action;400;467.39;22203
News;Economy;876;113.44;58297
Likely;Research;488;514.08;46483
Fly;Carry;43;91.15;89613
Because;Safe;798;151.04;4569
Natural;Southern;565;797.13;36178
Service;Heart;433;748.2;70489
Wait;Deep;763;949.88;8556
Easy;Perhaps;971;741.65;74209
Send;Human;628;651.61;30892
Light;Must;556;856.45;30565
Thank;Girl;964;375.84;10052
Foreign;Right;317;931.05;53855
Coach;Kitchen;733;265.24;16314
Require;Positive;306;385.73;93351
Commercial;Large;228;857.34;74708
Main;Name;811;837.49;1993
Young;Remain;958;49.78;67885
Black;Century;529;395.81;53480
Detail;Ground;730;170.34;60873
Past;Power;188;509.34;84585
According;Low;783;518.83;4782
Wait;Particularly;723;434.82;95367
Remain;Question;412;401.41;73104
Husband;Minute;937;522.62;79038
Word;Bit;766;253.06;75351
Western;It;589;28.59;60966
Exist;We;894;167.72;70879
Eat;Deep;595;570.3;62872
Mean;Ago;225;256.99;84085
Mention;Bar;255;1.2;41486
Service;Enter;612;15.95;68645
Already;Father;111;815.33;80026
Hospital;Fill;667;713.56;78165
Improve;Most;109;469.97;75498
Term;Win;573;786.62;20254
Quality;Record;532;138.43;70036
Behind;Artist;152;182.97;29626
Tend;Today;361;560.3;20322
Court;Visit;495;257.2;14217
Gas;Community;295;537.04;70309
Pick;Light;421;98.71;12889
Early;Note;338;987.21;83130
Foot;Focus;79;338.27;31229
Maintain;Identify;480;795.07;67317
Recently;Instead;206;748.8;83634
Would;Pass;806;651.87;52105
Candidate;Full;902;849.6;81810
Between;Simple;280;676.94;13689
Enter;Rich;582;548.73;77206
Nothing;Soldier;469;110.7;74480
Several;Hold;43;968.05;83905
Necessary;Wind;9;312.59;64513
Manage;Approach;691;922.52;65052
Very;Health;720;706.21;96571
War;Act;458;453.38;22072
Him;Way;468;737.35;59620
Whole;In;336;841.85;58659
Large;Smile;364;156.21;17379
Grow;Soldier;860;787.77;99853
Method;Hot;867;230.38;70909
Happen;Culture;507;597.29;27295
Fact;Skin;578;731.65;30530
Mention;Various;626;651.68;9800
Well;Window;43;969.73;17933
Involve;Common;380;969.43;70217
Drop;Effect;315;530.63;38601
That;Usually;446;767.36;7051
Dream;Police;195;188.16;94904
After;College;342;128.5;60382
Magazine;Whole;457;301.3;64222
Information;Their;736;785.55;15697
Cut;Although;230;950.6;49856
Week;News;225;548.24;74620
Street;Need;611;86.94;46321
Check;Because;548;495.67;54930
Administration;Scene;74;596.28;94457
Pick;Gas;802;572.56;84282
Building;Day;329;477.28;29550
Dark;Fight;32;523.77;82960
Carry;Move;987;597.8;66442
Candidate;Source;335;817.51;93106
Serious;Professor;234;519.14;49637
Big;Consider;89;10.12;50954
Artist;American;694;177.49;38017
All;Stage;828;373.36;60051
Upon;Crime;726;665.26;82193
Price;Page;334;652.84;52196
Use;Significant;276;745.92;52214
Bag;Economy;242;791.89;37461
Same;Something;129;963.47;29358
Street;Or;868;466.52;7643
They;Allow;517;407.62;62721
Determine;Wait;572;374.78;96091
By;Imagine;904;139.25;91140
Report;General;783;688.36;77536
Manager;Identify;470;674.93;53267
Better;Wear;191;426.97;30277
Despite;System;625;550.61;49263
Life;Behind;715;180.77;50748
Collection;Government;349;804.32;68763
Will;Involve;749;76.23;33405
Plan;Almost;267;723.24;32687
Alone;Play;99;673.07;32761
Development;Task;85;770.53;9364
Represent;Single;816;356.79;16223
Finally;Customer;589;336.6;34315
Another;Indeed;884;747.85;21310
Both;Manage;732;696.29;84813
Individual;Baby;778;140.97;24307
Production;Question;436;255.71;81256
Hot;Meet;77;458.88;99902
Level;Political;871;878.0;58289
Culture;Program;667;60.91;58465
Under;Such;75;899.25;47760
Interview;Mr;662;656.38;26684
Sometimes;Theory;537;162.14;99400
There;Executive;369;292.39;45113
Who;Religious;865;852.94;38053
International;Child;128;106.27;29932
Way;Society;47;238.97;45213
Expert;Scientist;76;944.86;10547
Human;Have;116;167.88;3083
Yeah;You;7;830.22;8945
Happy;Seven;705;169.07;22715
Out;Painting;882;315.51;3723
Water;South;691;731.8;47801
From;North;180;914.41;97357
Late;Reflect;151;843.76;49849
Newspaper;Church;727;721.18;81503
Center;Human;712;656.58;69839
Final;Sound;50;583.01;4475
Share;Then;672;325.42;94270
Three;Concern;386;307.91;18821
Go;Paper;793;124.91;73340
Wear;Return;50;717.71;22058
Very;Admit;635;513.43;64363
Third;Consider;504;252.3;99534
Loss;With;350;285.43;12326
Heart;Audience;457;780.57;65144
Of;Believe;166;945.2;47079
Coach;Then;953;347.31;79733
Partner;Media;215;362.48;66242
Gun;Affect;624;124.94;51477
Type;Age;228;634.54;76172
Blood;Write;444;962.87;93738
Pull;Down;160;630.77;35398
List;Director;402;56.02;97472
Particular;Then;817;87.68;62049
Help;Star;176;566.22;31313
Serve;Detail;891;120.45;85819
Bank;Fast;521;398.72;79880
As;Up;637;860.01;22207
Tough;Free;439;550.9;51088
Treat;Front;851;341.01;83797
Discuss;Recent;471;744.06;59912
Fact;Key;821;156.05;90604
It;Hair;341;353.5;59963
Save;About;546;900.46;19955
Impact;Catch;841;495.31;70841
Law;Picture;532;129.06;19406
Paper;Collection;757;194.86;36992
Politics;Effect;901;121.28;42712
Million;Laugh;145;545.5;76051
Last;Before;818;253.13;13097
Door;Memory;616;909.75;44644
Offer;Operation;636;524.93;62498
Brother;Spend;450;369.83;82729
Success;Vote;592;704.42;23386
Movement;Continue;445;511.47;46067
Create;Ground;683;260.26;44912
Single;Option;6;355.71;9833
Agree;Treat;241;731.19;99173
Short;Likely;442;688.38;11714
Section;The;774;463.35;37805
Several;Decade;629;293.25;24689
Discuss;Must;447;354.06;609
Program;Meeting;877;846.57;94081
Adult;Almost;167;566.6;79488
Finally;Way;771;130.54;47012
Wall;More;725;26.13;14686
Agent;I;874;485.41;33084
Response;Despite;682;953.62;92430
Decide;Including;622;845.76;44039
List;They;135;520.31;1259
Tv;Cell;305;298.24;10998
Spring;Both;728;853.71;14526
Drop;Thousand;862;418.12;31992
For;Story;190;124.27;59971
New;Fact;48;813.63;67020
Anything;Sea;281;222.84;721
College;Building;395;621.56;75113
Newspaper;Service;4;500.09;67771
Form;Likely;207;686.11;63702
Lose;Add;478;803.61;9255
Family;Successful;293;853.99;6611
Understand;This;426;907.05;33031
Assume;Evidence;324;402.96;25302
Hospital;To;825;31.1;72875
Financial;Individual;790;760.78;85050
Service;Worry;109;268.08;10518
Major;Address;36;504.47;45161
Picture;Energy;914;443.37;99757
Stand;With;896;914.16;55156
Everyone;Where;535;142.39;96217
Age;Family;993;260.02;38444
Probably;Network;855;562.75;67614
Force;Particularly;473;884.64;30347
Everything;Executive;480;109.89;86422
Across;Deep;936;101.62;48797
Already;Foot;312;525.44;80477
Traditional;People;431;437.23;95013
Movement;Carry;10;647.01;78476
Business;Offer;754;820.54;52252
Growth;Wish;894;589.94;96216
Part;Create;185;598.19;66526
Modern;Discussion;725;459.71;31811
Until;Everything;409;229.94;3179
Coach;Rich;117;999.45;13132
Fire;Open;512;456.37;90541
Candidate;Same;772;864.37;55337
Big;Everything;449;363.43;38379
Matter;Agreement;728;625.51;68518
Take;Son;671;746.47;83510
Make;Cultural;358;841.16;32483
Around;Whatever;244;721.48;74875
Per;Discussion;815;440.5;50273
Be;Raise;558;328.05;54374
Huge;Happen;197;334.44;85067
Might;School;396;652.19;43169
Interest;That;240;94.6;32916
Mention;Ever;390;768.03;12578
Raise;Catch;747;438.43;68740
National;Left;514;458.28;62110
Could;North;46;745.16;98483
Both;Care;871;448.1;27551
Face;Laugh;36;494.33;89501
Piece;Value;76;228.5;96956
Else;Require;447;363.19;38212
Marriage;At;213;191.22;36562
Foreign;Resource;457;591.9;66890
Will;Reason;162;219.69;29782
Beat;Security;633;776.39;69061
Avoid;Paper;948;518.44;15421
Forward;Direction;171;406.78;36371
Much;Not;694;220.8;92157
Build;Draw;169;87.47;11855
Number;Teach;943;207.14;45926
Kind;Bill;724;58.21;19390
Security;Purpose;840;503.12;20280
Call;Level;485;578.35;18547
Ago;Class;318;622.72;4416
Food;Major;294;784.05;54609
Thought;North;106;108.13;12438
Chair;My;891;639.79;12987
Assume;Action;132;195.97;50056
Daughter;Environmental;47;155.7;43822
Base;Growth;330;232.78;24968
Including;Continue;583;217.62;17582
Show;Hope;89;484.13;68006
Face;Usually;443;569.28;18380
Ahead;Morning;2;932.95;40563
Why;Right;482;648.01;56151
Write;Example;244;162.67;44239
Middle;Environmental;818;280.13;29084
Conference;Of;55;86.95;62836
It;Could;378;140.03;26199
See;Both;781;214.59;3922
Big;Evening;877;695.27;55969
Unit;Society;737;600.73;55821
Hope;Example;797;228.07;61136
Anything;Oil;999;211.11;35632
Range;Us;789;144.2;76498
Nearly;As;677;729.82;5314
Become;Lawyer;699;629.96;16984
Degree;Month;340;66.21;57398
Risk;Daughter;333;12.64;21066
Help;History;222;920.43;47525
Yeah;According;370;555.11;4563
Attorney;Police;372;977.99;31820
Structure;Environmental;797;607.03;58466
Prepare;Box;915;810.34;95517
Article;Cup;663;438.65;41885
Expert;Seat;27;77.26;25547
Risk;Suddenly;2;741.7;71972
Finally;Sound;293;638.43;21032
State;Catch;733;857.45;1487
Its;Those;920;514.73;38923
Clearly;White;679;633.24;90569
Night;Never;918;771.68;51259
Seek;Modern;318;351.4;54335
Design;Attention;276;909.46;60400
Strategy;Building;551;638.68;32252
Blood;Probably;826;75.53;74098
Exist;Second;269;870.03;77339
Wonder;Within;477;216.95;53905
Four;Our;401;579.94;63970
Ability;Tax;247;75.91;54110
Child;Beyond;529;299.54;47573
Job;Law;442;974.91;32021
Rather;Model;788;466.92;83471
Technology;Investment;237;723.87;16058
Huge;During;877;850.18;1983
Loss;Either;823;159.19;61205
Government;Safe;633;418.69;25359
Prove;Scientist;565;335.38;91754
Shake;Step;264;498.57;63328
Administration;Along;100;535.85;29700
Serious;Walk;804;522.33;32325
Him;Though;210;1.85;50631
Per;Spend;666;399.56;37185
Much;Such;624;223.01;44279
Easy;Themselves;278;977.57;76670
Live;Visit;61;57.44;76012
Put;Civil;467;366.1;15478
Knowledge;Seem;509;340.95;53263
Cup;Evening;900;656.91;8242
Any;Very;16;144.89;59240
Character;Mind;640;372.59;82981
Not;Treatment;910;593.53;19854
See;Finish;357;92.39;54090
Record;Find;813;806.19;82649
Only;Plant;146;989.57;10347
Service;Less;934;571.25;30362
Live;Above;473;506.19;17114
Above;Kind;386;499.3;14705
Really;Someone;590;851.59;26765
Senior;Special;960;703.73;31398
Present;Weight;54;770.55;65445
Art;All;558;896.21;84100
Send;Paper;342;703.21;72366
Writer;Knowledge;293;21.76;12311
Act;Record;484;228.9;88327
Safe;Say;966;993.17;99112
Fact;Recent;229;875.41;65225
Sport;Open;994;341.37;38250
Phone;Simply;797;961.97;29860
Anything;Later;651;366.08;2270
Hope;Watch;374;909.4;14276
Education;End;578;721.51;93696
Serve;Sense;152;861.16;48079
Character;Wall;485;124.6;79356
East;Range;103;488.58;30500
Add;Free;490;370.59;68114
Crime;Market;266;587.0;57078
Travel;Culture;925;651.69;17802
North;Right;154;757.46;20704
Article;Trip;983;229.39;20742
Past;About;176;139.63;80981
Nature;Build;169;772.35;68056
Need;Least;208;657.19;12582
Television;Positive;1000;856.48;90939
Purpose;Create;98;743.3;35083
Range;Foot;697;971.22;76547
Expert;Small;30;136.39;11102
Training;Whom;737;489.55;98396
Gas;Price;286;819.33;54941
Tend;In;868;869.2;87075
Decade;Young;681;369.9;82196
Raise;Speak;368;692.44;42521
Message;Career;874;186.61;16304
Care;Up;888;484.69;50542
Several;Away;512;978.43;65526
Avoid;Describe;449;552.27;59256
Mrs;Ever;17;969.66;88380
Yeah;Heart;825;765.75;28512
Full;Full;181;138.58;82672
Explain;Term;707;646.74;66662
Bit;Assume;301;190.12;18390
Baby;Single;589;105.33;14584
Best;Dog;303;442.66;51534
Woman;Each;877;340.67;59183
Lawyer;Low;429;294.27;98239
State;Drive;184;121.67;89875
Us;Staff;872;384.09;6618
Card;Mouth;954;836.66;50011
Hour;Provide;25;327.69;28793
Management;Stage;700;32.97;8183
Fill;Alone;104;727.74;50350
Language;Mean;944;878.49;86492
Glass;Prepare;927;620.52;7382
Activity;Family;547;60.26;62386
Will;Recent;734;697.86;21496
The;Author;178;874.59;95056
Congress;Report;985;374.42;78882
Financial;Various;818;11.6;27851
Level;His;388;241.92;60346
Teacher;Board;709;456.59;98258
Dream;Relate;45;484.24;74132
Rich;Wife;661;442.34;84684
Check;Without;656;410.87;59497
Small;Yet;819;820.66;84904
Later;Expect;703;256.91;72598
Not;Candidate;702;531.78;64420
Keep;Table;533;911.45;88199
May;How;193;151.28;55317
Production;Financial;818;209.81;5497
Market;Drive;571;200.21;82214
Thank;Story;959;56.46;70365
Either;Cut;927;490.2;15064
School;Continue;420;175.43;32696
Adult;East;61;454.71;99625
Debate;Debate;694;909.68;39954
Effort;Situation;788;737.32;27719
Could;Their;774;345.55;49522
Could;Southern;317;360.92;34089
Listen;Here;751;380.91;40082
Language;Morning;927;318.01;58571
Body;Win;6;872.18;39776
Admit;Or;715;500.73;44281
I;Issue;300;219.01;68162
Couple;Movie;24;184.48;16535
Just;Center;266;192.05;53061
Moment;Serve;872;526.22;60446
Couple;Spring;587;168.9;26730
Various;Another;636;481.64;52836
Spend;Develop;786;309.78;72762
Job;Policy;535;3.21;12901
Program;Appear;727;143.93;71586
Reduce;Center;130;350.74;62717
Example;Establish;800;47.13;39797
Reason;Let;632;685.9;53114
Consumer;Than;3;835.88;15888
Start;Care;157;502.25;25315
Teach;Anyone;173;750.64;89335
Factor;Agree;516;385.76;9015
Address;Style;794;298.79;89076
Consumer;Challenge;884;553.55;54682
Cost;Real;805;173.28;52734
Democratic;Health;116;569.21;69545
Station;Him;816;593.06;57589
Agree;Decision;446;84.15;29505
Benefit;Rate;92;217.43;43285
Try;Candidate;567;751.9;65874
Test;Once;162;331.68;76630
Thought;Final;206;556.04;88638
